time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
2.699494,-0.025,2.1,-0.0602,90,45,0
2.715973,-0.025,2.1,-0.0602,90,45,0
2.733201,-0.025,2.1,-0.0602,90,45,0
2.749107,-0.025,2.1,-0.0602,90,45,0
2.765971,-0.025,2.1,-0.0602,90,45,0
2.782321,-0.025,2.1,-0.0602,90,45,0
2.798818,-0.025,2.1,-0.0602,90,45,0
2.815404,-0.025,2.1,-0.0602,90,45,0
2.832373,-0.025,2.1,-0.0602,90,45,0
2.848651,-0.025,2.1,-0.0602,90,45,0
2.865492,-0.025,2.1,-0.0602,90,45,0
2.88164,-0.025,2.1,-0.0602,90,45,0
2.898217,-0.025,2.1,-0.0602,90,45,0
2.914774,-0.025,2.1,-0.0602,90,45,0
2.931345,-0.025,2.1,-0.0602,90,45,0
2.947907,-0.025,2.1,-0.0602,90,45,0
2.964473,-0.025,2.1,-0.0602,90,45,0
2.981385,-0.025,2.1,-0.0602,90,45,0
2.997606,-0.025,2.1,-0.0602,90,45,0
3.014382,-0.025,2.1,-0.0602,90,45,0
3.031525,-0.025,2.1,-0.0602,90,45,0
3.047429,-0.025,2.1,-0.0602,90,45,0
3.064401,-0.025,2.1,-0.0602,90,45,0
3.08059,-0.025,2.1,-0.0602,90,45,0
3.097488,-0.025,2.1,-0.0602,90,45,0
3.113573,-0.025,2.1,-0.0602,90,45,0
3.130362,-0.025,2.1,-0.0602,90,45,0
3.1468,-0.025,2.1,-0.0602,90,45,0
3.164122,-0.025,2.1,-0.0602,90,45,0
3.18027,-0.025,2.1,-0.0602,90,45,0
3.196953,-0.025,2.1,-0.0602,90,45,0
3.212972,0.0461,2.1,0.0391,90,45,0
3.230119,0.1736,2.1,0.068,90,45,0
3.246133,0.3856,2.1,0.0406,90,45,0
3.262836,0.6683,2.1,-0.0147,90,45,0
3.279446,0.6683,2.1,-0.0147,90,45,0
3.295864,1.3747,2.1,-0.1954,90,45,0
3.312803,1.7067,2.1,-0.2717,90,45,0
