time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
1.62571,0,0,0,0,0,0
1.672249,0,0,0,0,0,0
1.688818,0,0,0,0,0,0
1.705586,0,0,0,0,0,0
1.721952,0,0,0,0,0,0
1.738518,0,0,0,0,0,0
1.755342,0,0,0,0,0,0
1.772298,0,0,0,0,0,0
1.788219,0,0,0,0,0,0
1.805208,0,0,0,0,0,0
1.821479,0,0,0,0,0,0
1.838018,0,0,0,0,0,0
1.855368,0,0,0,0,0,0
1.871341,0,0,0,0,0,0
1.888071,0,0,0,0,0,0
1.904278,0,0,0,0,0,0
1.921515,0,0,0,0,0,0
1.937827,0,0,0,0,0,0
1.954,0,0,0,0,0,0
1.970452,0,0,0,0,0,0
1.987092,0,0,0,0,0,0
2.003821,0,0,0,0,0,0
2.020971,0,0,0,0,0,0
2.037163,0,0,0,0,0,0
2.053288,0,0,0,0,0,0
2.069852,0,0,0,0,0,0
2.086831,0,0,0,0,0,0
2.103277,0,0,0,0,0,0
2.119552,0,0,0,0,0,0
2.136934,0,0,0,0,0,0
2.153272,0,0,0,0,0,0
2.169585,0,0,0,0,0,0
2.186303,0,0,0,0,0,0
2.202843,0,0,0,0,0,0
2.219167,0,0,0,0,0,0
2.235518,0,0,0,0,0,0
2.252091,0,0,0,0,0,0
2.269281,0,0,0,0,0,0
2.285219,0,0,0,0,0,0
2.301847,0,0,0,0,0,0
2.318352,0,0,0,0,0,0
2.334918,0,0,0,0,0,0
2.351895,0,0,0,0,0,0
2.368062,0,0,0,0,0,0
2.384619,0,0,0,0,0,0
2.401184,0,0,0,0,0,0
2.417756,0,0,0,0,0,0
2.434332,0,0,0,0,0,0
2.451286,0,0,0,0,0,0
2.46769,0,0,0,0,0,0
2.484107,0,0,0,0,0,0
2.500585,-0.1857,0,-0.092,0,0,0
2.517761,-0.1857,0,-0.092,0,0,0
2.533719,-0.1857,0,-0.092,0,0,0
2.550285,-0.1041,0,-0.2681,0,0,0
2.566852,0.0183,0,-0.5087,0,0,0
2.583418,0.1523,0,-0.7963,0,0,0
2.600625,0.3039,0,-1.0897,0,0,0
2.617466,0.3039,0,-1.0897,0,0,0
2.633836,0.6718,0,-1.6939,0,0,0
2.649812,0.8118,0,-1.9521,0,0,0
2.66625,0.9227,0,-2.1457,0,0,0
2.682818,0.9927,0,-2.263,0,0,0
2.699753,0.9927,0,-2.263,0,0,0
2.715951,1.0687,0,-2.3627,0,0,0
2.733047,1.0921,0,-2.4096,0,0,0
2.749084,1.1154,0,-2.4448,0,0,0
2.765651,1.1447,0,-2.4741,0,0,0
2.782219,1.1564,0,-2.4976,0,0,0
2.799422,1.1564,0,-2.4976,0,0,0
2.815775,1.1739,0,-2.5151,0,0,0
2.831918,1.1739,0,-2.5151,0,0,0
2.84892,1.1739,0,-2.5151,0,0,0
2.865261,1.1739,0,-2.5151,0,0,0
2.881809,1.1739,0,-2.5151,0,0,0
2.898197,1.1739,0,-2.5151,0,0,0
2.915119,1.1739,0,-2.5151,0,0,0
2.931474,1.1739,0,-2.5151,0,0,0
2.948149,1.1739,0,-2.5151,0,0,0
2.964452,1.1739,0,-2.5151,0,0,0
2.981019,1.1739,0,-2.5151,0,0,0
2.997679,1.1739,0,-2.5151,0,0,0
