time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
26.10896,1.4491,0,-1.4787,270,0,0
26.12609,1.4669,0,-1.461,270,0,0
26.14209,1.4787,0,-1.4491,270,0,0
26.15866,1.4787,0,-1.4491,270,0,0
26.17522,1.4905,0,-1.4373,270,0,0
26.19179,1.4964,0,-1.4314,270,0,0
26.20901,1.5082,0,-1.4196,270,0,0
26.22511,1.5141,0,-1.4137,270,0,0
26.24149,1.5259,0,-1.4019,270,0,0
26.25836,1.5259,0,-1.4019,270,0,0
26.27546,1.5496,0,-1.3782,270,0,0
26.29165,1.5614,0,-1.3664,270,0,0
26.30777,1.585,0,-1.3546,270,0,0
26.32476,1.5909,0,-1.3486,270,0,0
26.341,1.6086,0,-1.3309,270,0,0
26.35774,1.6086,0,-1.3309,270,0,0
26.37407,1.6263,0,-1.3132,270,0,0
26.39059,1.6382,0,-1.3014,270,0,0
26.40715,1.65,0,-1.2896,270,0,0
26.42386,1.6559,0,-1.2837,270,0,0
26.44057,1.6677,0,-1.2718,270,0,0
26.45685,1.6677,0,-1.2718,270,0,0
26.47349,1.6913,0,-1.2482,270,0,0
26.4901,1.7031,0,-1.2364,270,0,0
26.50747,1.7209,0,-1.2187,270,0,0
26.52343,1.7327,0,-1.2068,270,0,0
26.5397,1.7327,0,-1.2068,270,0,0
26.55626,1.7563,0,-1.1832,270,0,0
26.57317,1.7622,0,-1.1773,270,0,0
26.59016,1.78,0,-1.1596,270,0,0
26.60636,1.7918,0,-1.1478,270,0,0
26.62331,1.7977,0,-1.1419,270,0,0
26.63964,1.7977,0,-1.1419,270,0,0
26.65569,1.8154,0,-1.1241,270,0,0
26.67222,1.8213,0,-1.1182,270,0,0
26.68903,1.8272,0,-1.1123,270,0,0
26.70602,1.8331,0,-1.1064,270,0,0
26.72192,1.839,0,-1.1005,270,0,0
26.73849,1.839,0,-1.1005,270,0,0
26.75521,1.8568,0,-1.071,270,0,0
26.77174,1.8627,0,-1.0651,270,0,0
26.78846,1.8686,0,-1.0592,270,0,0
26.80475,1.8805,0,-1.0474,270,0,0
26.82132,1.8923,0,-1.0238,270,0,0
26.83789,1.8923,0,-1.0238,270,0,0
26.85445,1.916,0,-0.9884,270,0,0
26.87102,1.9219,0,-0.9825,270,0,0
26.88771,1.9338,0,-0.9589,270,0,0
26.90494,1.9456,0,-0.9471,270,0,0
26.92087,1.9634,0,-0.9176,270,0,0
26.93729,1.9634,0,-0.9176,270,0,0
26.95473,1.9871,0,-0.8822,270,0,0
26.97042,2.0048,0,-0.8645,270,0,0
26.98699,2.0285,0,-0.8291,270,0,0
27.00375,2.0521,0,-0.8054,270,0,0
27.02012,2.064,0,-0.7819,270,0,0
27.0371,2.064,0,-0.7819,270,0,0
27.05422,2.1054,0,-0.7287,270,0,0
