time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
38.12136,-1.9965,0,0.0881,270,0,0
38.13821,-1.9965,0,0.0881,270,0,0
38.15432,-1.9848,0,0.0764,270,0,0
38.17161,-1.9848,0,0.0764,270,0,0
38.18778,-1.979,0,0.0588,270,0,0
38.20402,-1.9673,0,0.0471,270,0,0
38.22106,-1.9614,0,0.0412,270,0,0
38.23785,-1.9614,0,0.0412,270,0,0
38.25435,-1.9557,0,0.0118,270,0,0
38.27061,-1.944,0,0.0001,270,0,0
38.28685,-1.9382,0,-0.0175,270,0,0
38.30355,-1.9323,0,-0.0234,270,0,0
38.32048,-1.9206,0,-0.0468,270,0,0
38.3371,-1.9206,0,-0.0468,270,0,0
38.35395,-1.909,0,-0.0821,270,0,0
38.36969,-1.8974,0,-0.1056,270,0,0
38.3864,-1.8916,0,-0.1349,270,0,0
38.40282,-1.8858,0,-0.1408,270,0,0
38.41939,-1.8858,0,-0.1408,270,0,0
38.43596,-1.8742,0,-0.1878,270,0,0
38.45252,-1.8684,0,-0.2054,270,0,0
38.46909,-1.8626,0,-0.223,270,0,0
38.48565,-1.8568,0,-0.2407,270,0,0
38.50312,-1.851,0,-0.2583,270,0,0
38.51897,-1.851,0,-0.2583,270,0,0
38.53536,-1.8394,0,-0.2817,270,0,0
38.55192,-1.8276,0,-0.2935,270,0,0
38.56889,-1.8218,0,-0.3111,270,0,0
38.58585,-1.8101,0,-0.3228,270,0,0
38.60162,-1.7985,0,-0.3463,270,0,0
38.61819,-1.7985,0,-0.3463,270,0,0
38.63485,-1.781,0,-0.3756,270,0,0
38.65132,-1.7634,0,-0.3932,270,0,0
38.66789,-1.7575,0,-0.399,270,0,0
38.68446,-1.74,0,-0.4166,270,0,0
38.70133,-1.7165,0,-0.4282,270,0,0
38.71759,-1.7165,0,-0.4282,270,0,0
38.73488,-1.6459,0,-0.4162,270,0,0
38.75156,-1.6164,0,-0.4102,270,0,0
38.76749,-1.5752,0,-0.4041,270,0,0
38.78386,-1.5516,0,-0.3922,270,0,0
38.80042,-1.5221,0,-0.3744,270,0,0
38.81792,-1.5221,0,-0.3744,270,0,0
38.83355,-1.4101,0,-0.3092,270,0,0
38.85012,-1.3394,0,-0.2736,270,0,0
38.86716,-1.2981,0,-0.2558,270,0,0
38.88327,-1.2627,0,-0.2203,270,0,0
38.90042,-1.2332,0,-0.2026,270,0,0
38.91639,-1.2332,0,-0.2026,270,0,0
38.9338,-1.1978,0,-0.1789,270,0,0
38.94952,-1.1683,0,-0.1611,270,0,0
38.96609,-1.1446,0,-0.1375,270,0,0
38.9833,-1.1328,0,-0.1257,270,0,0
38.99922,-1.1328,0,-0.1257,270,0,0
39.01579,-1.1032,0,-0.0843,270,0,0
39.03307,-1.1032,0,-0.0726,270,0,0
39.04908,-1.1206,0,-0.0315,270,0,0
39.06598,-1.1616,0,0.0213,270,0,0
39.08205,-1.2143,0,0.074,270,0,0
39.09862,-1.2143,0,0.074,270,0,0
39.11519,-1.5012,0,0.3609,270,0,0
39.13203,-1.7003,0,0.56,270,0,0
39.1486,-1.8994,0,0.7591,270,0,0
39.16552,-2.0692,0,0.9289,270,0,0
39.18173,-2.2039,0,1.0636,270,0,0
39.19873,-2.2039,0,1.0636,270,0,0
39.2148,-2.4618,0,1.2624,270,0,0
39.23166,-2.5263,0,1.3033,270,0,0
39.24773,-2.5733,0,1.3266,270,0,0
39.26452,-2.6026,0,1.3323,270,0,0
39.28115,-2.6261,0,1.344,270,0,0
39.29744,-2.6261,0,1.344,270,0,0
39.31465,-2.6849,0,1.3555,270,0,0
39.33075,-2.7202,0,1.3553,270,0,0
39.34749,-2.7495,0,1.3729,270,0,0
39.36369,-2.7613,0,1.3728,270,0,0
39.3803,-2.7789,0,1.3786,270,0,0
39.39682,-2.7789,0,1.3786,270,0,0
39.41373,-2.8083,0,1.3844,270,0,0
39.43,-2.8259,0,1.3902,270,0,0
39.44652,-2.8553,0,1.3959,270,0,0
39.46375,-2.8905,0,1.4193,270,0,0
39.48028,-2.9139,0,1.4309,270,0,0
39.49622,-2.9139,0,1.4309,270,0,0
39.51295,-2.9726,0,1.466,270,0,0
39.52935,-3.0019,0,1.4835,270,0,0
39.54664,-3.0313,0,1.4892,270,0,0
39.56285,-3.0489,0,1.5068,270,0,0
39.57906,-3.0489,0,1.5068,270,0,0
39.59597,-3.09,0,1.5243,270,0,0
39.61219,-3.1017,0,1.536,270,0,0
39.62875,-3.1193,0,1.5535,270,0,0
39.64562,-3.1294,0,1.5674,270,0,0
39.66254,-3.1259,0,1.5743,270,0,0
39.6792,-3.1259,0,1.5743,270,0,0
39.69502,-3.1145,0,1.5968,270,0,0
39.7122,-3.1019,0,1.6212,270,0,0
39.72843,-3.0893,0,1.645,270,0,0
39.74472,-3.0711,0,1.6788,270,0,0
39.7616,-3.0503,0,1.7162,270,0,0
39.77785,-3.0503,0,1.7162,270,0,0
39.79442,-3.0229,0,1.7641,270,0,0
39.81099,-3.0088,0,1.788,270,0,0
39.82755,-2.9946,0,1.8117,270,0,0
39.84475,-2.9822,0,1.832,270,0,0
39.86078,-2.9679,0,1.8551,270,0,0
39.87725,-2.9679,0,1.8551,270,0,0
39.89425,-2.9409,0,1.8977,270,0,0
39.9112,-2.9321,0,1.9113,270,0,0
39.92714,-2.9184,0,1.9321,270,0,0
39.94352,-2.9054,0,1.9516,270,0,0
39.96012,-2.9005,0,1.9588,270,0,0
39.97754,-2.9005,0,1.9588,270,0,0
39.99344,-2.8833,0,1.9841,270,0,0
40.00979,-2.8735,0,1.9983,270,0,0
40.02636,-2.8651,0,2.0103,270,0,0
40.04292,-2.856,0,2.0232,270,0,0
40.0598,-2.856,0,2.0232,270,0,0
40.07613,-2.8376,0,2.0489,270,0,0
40.09262,-2.829,0,2.0607,270,0,0
40.10934,-2.8241,0,2.0675,270,0,0
40.12576,-2.8154,0,2.0793,270,0,0
40.14233,-2.8111,0,2.0852,270,0,0
40.15889,-2.8111,0,2.0852,270,0,0
40.17598,-2.7935,0,2.1086,270,0,0
40.19202,-2.7847,0,2.1203,270,0,0
40.20867,-2.7758,0,2.1319,270,0,0
40.22515,-2.7668,0,2.1436,270,0,0
40.24182,-2.7623,0,2.1494,270,0,0
40.25829,-2.7623,0,2.1494,270,0,0
40.27518,-2.7441,0,2.1725,270,0,0
40.29176,-2.7349,0,2.1841,270,0,0
40.30895,-2.7262,0,2.1949,270,0,0
40.32518,-2.7122,0,2.2122,270,0,0
40.34112,-2.708,0,2.2174,270,0,0
40.35777,-2.708,0,2.2174,270,0,0
40.37426,-2.6943,0,2.234,270,0,0
40.39082,-2.6755,0,2.2564,270,0,0
40.40739,-2.6707,0,2.2621,270,0,0
40.42395,-2.6614,0,2.2731,270,0,0
40.44052,-2.652,0,2.2841,270,0,0
40.45709,-2.652,0,2.2841,270,0,0
40.47437,-2.6379,0,2.3003,270,0,0
40.49055,-2.6329,0,2.306,270,0,0
