time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
36.66721,0.3829,0,0.3579,0,0,0
36.6846,0.3829,0,0.3579,0,0,0
36.70034,0.3829,0,0.3579,0,0,0
36.71691,0.3829,0,0.3579,0,0,0
36.73421,0.3829,0,0.3579,0,0,0
36.7505,0.3829,0,0.3579,0,0,0
36.76683,0.3829,0,0.3579,0,0,0
36.78318,0.3829,0,0.3579,0,0,0
36.79974,0.3829,0,0.3579,0,0,0
36.81631,0.3829,0,0.3579,0,0,0
36.83305,0.3829,0,0.3579,0,0,0
36.84944,0.3829,0,0.3579,0,0,0
36.86601,0.3829,0,0.3579,0,0,0
36.88258,0.3829,0,0.3579,0,0,0
36.89914,0.3829,0,0.3579,0,0,0
36.91571,0.3829,0,0.3579,0,0,0
36.93228,0.3829,0,0.3579,0,0,0
36.94884,0.3829,0,0.3579,0,0,0
36.96575,0.3829,0,0.3579,0,0,0
36.98207,0.3829,0,0.3579,0,0,0
36.99854,0.3829,0,0.3579,0,0,0
37.01549,0.3829,0,0.3579,0,0,0
37.03178,0.3829,0,0.3579,0,0,0
37.04824,0.3829,0,0.3579,0,0,0
37.06481,0.3829,0,0.3579,0,0,0
37.08138,0.3829,0,0.3579,0,0,0
37.09794,0.3829,0,0.3579,0,0,0
37.1147,0.3829,0,0.3579,0,0,0
37.13121,0.3829,0,0.3579,0,0,0
37.14764,0.3829,0,0.3579,0,0,0
37.16421,0.3829,0,0.3579,0,0,0
37.18135,0.3829,0,0.3579,0,0,0
37.19766,0.3829,0,0.3579,0,0,0
37.21391,0.3829,0,0.3579,0,0,0
37.23101,0.3829,0,0.3579,0,0,0
37.24743,0.3829,0,0.3579,0,0,0
37.26398,0.3829,0,0.3579,0,0,0
37.28032,0.3829,0,0.3579,0,0,0
37.29674,0.3829,0,0.3579,0,0,0
37.31387,0.3829,0,0.3579,0,0,0
37.32988,0.3829,0,0.3579,0,0,0
37.3471,0.3829,0,0.3579,0,0,0
37.36367,0.3829,0,0.3579,0,0,0
37.38051,0.3829,0,0.3579,0,0,0
37.39675,0.3829,0,0.3579,0,0,0
37.41271,0.3829,0,0.3579,0,0,0
37.42929,0.3829,0,0.3579,0,0,0
37.44584,0.3829,0,0.3579,0,0,0
37.46241,0.3829,0,0.3579,0,0,0
37.47952,0.3829,0,0.3579,0,0,0
37.49592,0.3829,0,0.3579,0,0,0
37.5124,0.3829,0,0.3579,0,0,0
37.52868,0.3829,0,0.3579,0,0,0
37.54528,0.3829,0,0.3579,0,0,0
37.56267,0.3829,0,0.3579,0,0,0
37.57935,0.3829,0,0.3579,0,0,0
37.59531,0.3829,0,0.3579,0,0,0
37.61151,0.3829,0,0.3579,0,0,0
37.62849,0.3829,0,0.3579,0,0,0
37.64533,0.3829,0,0.3579,0,0,0
37.66216,0.3829,0,0.3579,0,0,0
37.67883,0.3829,0,0.3579,0,0,0
37.69475,0.3829,0,0.3579,0,0,0
37.71091,0.3829,0,0.3579,0,0,0
37.72747,0.3829,0,0.3579,0,0,0
37.74409,0.3829,0,0.3579,0,0,0
37.76075,0.3829,0,0.3579,0,0,0
37.77745,0.3829,0,0.3579,0,0,0
37.79374,0.3829,0,0.3579,0,0,0
37.81108,0.3829,0,0.3579,0,0,0
37.82689,0.3829,0,0.3579,0,0,0
37.84344,0.3829,0,0.3579,0,0,0
37.86039,0.3829,0,0.3579,0,0,0
37.87658,0.3829,0,0.3579,0,0,0
37.89314,0.3829,0,0.3579,0,0,0
37.90971,0.3829,0,0.3579,0,0,0
37.92644,0.3829,0,0.3579,0,0,0
37.94284,0.3829,0,0.3579,0,0,0
37.95963,0.3829,0,0.3579,0,0,0
37.97598,0.3829,0,0.3579,0,0,0
37.99255,0.3829,0,0.3579,0,0,0
38.00911,0.3829,0,0.3579,0,0,0
38.02568,0.3829,0,0.3579,0,0,0
38.04224,0.3829,0,0.3579,0,0,0
38.05881,0.3829,0,0.3579,0,0,0
38.07538,0.3829,0,0.3579,0,0,0
38.09194,0.3829,0,0.3579,0,0,0
38.11,0.3829,0,0.3579,0,0,0
38.1271,0.3829,0,0.3579,0,0,0
38.14314,0.3829,0,0.3579,0,0,0
38.15971,0.3829,0,0.3579,0,0,0
38.17627,0.3829,0,0.3579,0,0,0
38.19284,0.3829,0,0.3579,0,0,0
38.20941,0.3829,0,0.3579,0,0,0
38.2261,0.3829,0,0.3579,0,0,0
38.24272,0.3829,0,0.3579,0,0,0
38.25911,0.3829,0,0.3579,0,0,0
38.27596,0.3829,0,0.3579,0,0,0
38.29261,0.3829,0,0.3579,0,0,0
38.30931,0.3829,0,0.3579,0,0,0
38.32537,0.3829,0,0.3579,0,0,0
38.34228,0.3829,0,0.3579,0,0,0
38.35855,0.3829,0,0.3579,0,0,0
38.37508,0.3829,0,0.3579,0,0,0
38.39164,0.3829,0,0.3579,0,0,0
38.40911,0.3829,0,0.3579,0,0,0
38.42477,0.3829,0,0.3579,0,0,0
38.44135,0.3829,0,0.3579,0,0,0
38.45791,0.3829,0,0.3579,0,0,0
38.47448,0.3829,0,0.3579,0,0,0
38.49128,0.3829,0,0.3579,0,0,0
38.50761,0.3829,0,0.3579,0,0,0
38.52458,0.3829,0,0.3579,0,0,0
38.54074,0.3829,0,0.3579,0,0,0
38.5577,0.3829,0,0.3579,0,0,0
38.57437,0.3829,0,0.3579,0,0,0
38.59075,0.3829,0,0.3579,0,0,0
38.60773,0.3829,0,0.3579,0,0,0
38.62357,0.3829,0,0.3579,0,0,0
38.64014,0.3829,0,0.3579,0,0,0
38.65732,0.3829,0,0.3579,0,0,0
38.6736,0.3829,0,0.3579,0,0,0
38.69034,0.3829,0,0.3579,0,0,0
38.70641,0.3829,0,0.3579,0,0,0
38.72298,0.3829,0,0.3579,0,0,0
38.73954,0.3829,0,0.3579,0,0,0
38.75617,0.3829,0,0.3579,0,0,0
38.7727,0.3829,0,0.3579,0,0,0
38.78924,0.3829,0,0.3579,0,0,0
38.80581,0.3829,0,0.3579,0,0,0
38.82238,0.3829,0,0.3579,0,0,0
38.83894,0.3829,0,0.3579,0,0,0
38.85589,0.3829,0,0.3579,0,0,0
38.87209,0.3829,0,0.3579,0,0,0
38.88867,0.3829,0,0.3579,0,0,0
38.90521,0.3829,0,0.3579,0,0,0
