time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
12.64346,0,0,0,0,0,0
12.6897,0,0,0,0,0,0
12.70627,0,0,0,0,0,0
12.72283,0,0,0,0,0,0
12.73995,0,0,0,0,0,0
12.75629,0,0,0,0,0,0
12.77298,0,0,0,0,0,0
12.78992,0,0,0,0,0,0
12.80622,0,0,0,0,0,0
12.82223,0,0,0,0,0,0
12.8388,0,0,0,0,0,0
12.85544,0,0,0,0,0,0
12.87193,0,0,0,0,0,0
12.8885,0,0,0,0,0,0
12.90507,0,0,0,0,0,0
12.92163,0,0,0,0,0,0
12.93832,0,0,0,0,0,0
12.95489,0,0,0,0,0,0
12.97133,0,0,0,0,0,0
12.9879,0,0,0,0,0,0
13.00447,0,0,0,0,0,0
13.02103,0,0,0,0,0,0
13.03828,0,0,0,0,0,0
13.05432,0,0,0,0,0,0
13.07102,0,0,0,0,0,0
13.0873,0,0,0,0,0,0
13.10391,0,0,0,0,0,0
13.12076,0,0,0,0,0,0
13.13811,0,0,0,0,0,0
13.15422,0,0,0,0,0,0
13.17013,0,0,0,0,0,0
13.1867,0,0,0,0,0,0
13.20363,0,0,0,0,0,0
13.22037,0,0,0,0,0,0
13.2364,0,0,0,0,0,0
13.25297,0,0,0,0,0,0
13.26969,0,0,0,0,0,0
13.28675,0,0,0,0,0,0
13.30267,0,0,0,0,0,0
13.31923,0,0,0,0,0,0
13.33609,0,0,0,0,0,0
13.35328,0,0,0,0,0,0
13.36934,0,0,0,0,0,0
13.3864,0,0,0,0,0,0
13.40219,0,0,0,0,0,0
13.41863,0,0,0,0,0,0
13.4352,0,0,0,0,0,0
13.45177,0,0,0,0,0,0
13.46868,0,0,0,0,0,0
13.4849,0,0,0,0,0,0
13.50147,0,0,0,0,0,0
13.51923,0,0,0,0,0,0
13.53545,0,0,0,0,0,0
13.55164,0,0,0,0,0,0
13.56775,0,0,0,0,0,0
13.5843,0,0,0,0,0,0
13.60087,0,0,0,0,0,0
13.61807,0,0,0,0,0,0
13.634,0,0,0,0,0,0
13.65104,0,0,0,0,0,0
13.66713,0,0,0,0,0,0
13.68399,0,0,0,0,0,0
13.70027,0,0,0,0,0,0
13.71693,0,0,0,0,0,0
13.73388,0,0,0,0,0,0
13.74997,0,0,0,0,0,0
13.76686,0,0,0,0,0,0
13.7831,0,0,0,0,0,0
13.80003,0,0,0,0,0,0
13.81627,0,0,0,0,0,0
13.83282,0,0,0,0,0,0
13.84962,0,0,0,0,0,0
13.86593,0,0,0,0,0,0
13.88295,0,0,0,0,0,0
13.89908,0,0,0,0,0,0
13.91626,0,0,0,0,0,0
13.93242,0,0,0,0,0,0
13.94876,-0.2539,0,0.3885,0,0,0
13.96539,-0.2539,0,0.3885,0,0,0
13.98199,-0.4385,0,0.3374,0,0,0
13.99847,-0.4385,0,0.3374,0,0,0
14.01508,-0.632,0,0.1606,0,0,0
14.03181,-0.8097,0,-0.2341,0,0,0
14.04816,-0.9032,0,-0.5111,0,0,0
14.06473,-0.9641,0,-1.0058,0,0,0
14.08131,-0.9323,0,-1.4079,0,0,0
14.0979,-0.9323,0,-1.4079,0,0,0
14.11443,-0.6924,0,-2.1024,0,0,0
14.131,-0.4091,0,-2.4531,0,0,0
14.14763,-0.2422,0,-2.6199,0,0,0
14.16475,-0.0086,0,-2.8535,0,0,0
14.18135,0.2336,0,-3.0452,0,0,0
14.19727,0.2336,0,-3.0452,0,0,0
14.21383,0.5514,0,-3.1946,0,0,0
14.2304,0.6938,0,-3.2024,0,0,0
14.24733,0.8614,0,-3.2016,0,0,0
14.2646,1.0123,0,-3.1842,0,0,0
14.2804,1.1466,0,-3.1333,0,0,0
14.29681,1.1466,0,-3.1333,0,0,0
14.31323,1.3738,0,-2.9395,0,0,0
14.32989,1.4749,0,-2.8217,0,0,0
14.34686,1.5847,0,-2.6285,0,0,0
14.36293,1.6779,0,-2.4018,0,0,0
14.37976,1.6779,0,-2.4018,0,0,0
14.39644,1.8309,0,-1.9151,0,0,0
14.41283,1.8908,0,-1.6383,0,0,0
14.4292,1.9168,0,-1.4454,0,0,0
14.4465,1.9173,0,-1.3448,0,0,0
14.4629,1.9009,0,-1.2443,0,0,0
14.47978,1.9009,0,-1.2443,0,0,0
14.49607,1.8184,0,-0.9598,0,0,0
14.51203,1.7355,0,-0.759,0,0,0
14.5288,1.6607,0,-0.6169,0,0,0
14.54517,1.5525,0,-0.4581,0,0,0
14.56173,1.4275,0,-0.2995,0,0,0
14.57888,1.4275,0,-0.2995,0,0,0
14.59496,1.2107,0,-0.0658,0,0,0
14.61246,1.1105,0,0.0343,0,0,0
14.628,1.0521,0,0.0927,0,0,0
14.64456,0.9686,0,0.1594,0,0,0
14.66113,0.8851,0,0.2093,0,0,0
14.67795,0.8851,0,0.2093,0,0,0
14.69431,0.7262,0,0.284,0,0,0
14.71084,0.6592,0,0.3005,0,0,0
14.72777,0.6174,0,0.3254,0,0,0
14.74396,0.5588,0,0.3335,0,0,0
14.76067,0.5169,0,0.3417,0,0,0
14.7771,0.5169,0,0.3417,0,0,0
14.79366,0.4583,0,0.3498,0,0,0
14.81036,0.4332,0,0.3581,0,0,0
14.8268,0.408,0,0.3496,0,0,0
14.84362,0.3997,0,0.358,0,0,0
14.85993,0.3997,0,0.358,0,0,0
14.8765,0.3829,0,0.3579,0,0,0
14.89307,0.3829,0,0.3579,0,0,0
14.90994,0.3829,0,0.3579,0,0,0
14.9273,0.3829,0,0.3579,0,0,0
14.94333,0.3829,0,0.3579,0,0,0
