time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
24.65606,0.3829,0,0.3579,0,0,0
24.67231,0.3829,0,0.3579,0,0,0
24.68843,0.3829,0,0.3579,0,0,0
24.70531,0.3829,0,0.3579,0,0,0
24.72156,0.3829,0,0.3579,0,0,0
24.73864,0.3829,0,0.3579,0,0,0
24.75483,0.3829,0,0.3579,0,0,0
24.77126,0.3829,0,0.3579,0,0,0
24.78827,0.3829,0,0.3579,0,0,0
24.80439,0.3829,0,0.3579,0,0,0
24.82096,0.3829,0,0.3579,0,0,0
24.83754,0.3829,0,0.3579,0,0,0
24.8542,0.3829,0,0.3579,0,0,0
24.87066,0.3829,0,0.3579,0,0,0
24.88723,0.3829,0,0.3579,0,0,0
24.9038,0.3829,0,0.3579,0,0,0
24.92036,0.3829,0,0.3579,0,0,0
24.93694,0.3829,0,0.3579,0,0,0
24.95445,0.3829,0,0.3579,0,0,0
24.97006,0.3829,0,0.3579,0,0,0
24.98663,0.3829,0,0.3579,0,0,0
25.00322,0.3829,0,0.3579,0,0,0
25.01976,0.3829,0,0.3579,0,0,0
25.03728,0.3829,0,0.3579,0,0,0
25.05402,0.3829,0,0.3579,0,0,0
25.06946,0.3829,0,0.3579,0,0,0
25.08603,0.3829,0,0.3579,0,0,0
25.10259,0.3829,0,0.3579,0,0,0
25.11926,0.3829,0,0.3579,0,0,0
25.13573,0.3829,0,0.3579,0,0,0
25.15229,0.3829,0,0.3579,0,0,0
25.16886,0.3829,0,0.3579,0,0,0
25.18543,0.3829,0,0.3579,0,0,0
25.20237,0.3829,0,0.3579,0,0,0
25.21856,0.3829,0,0.3579,0,0,0
25.23513,0.3829,0,0.3579,0,0,0
25.25169,0.3829,0,0.3579,0,0,0
25.26826,0.3829,0,0.3579,0,0,0
25.28483,0.3829,0,0.3579,0,0,0
25.30139,0.3829,0,0.3579,0,0,0
25.31871,0.3829,0,0.3579,0,0,0
25.33495,0.3829,0,0.3579,0,0,0
25.3519,0.3829,0,0.3579,0,0,0
25.36772,0.3829,0,0.3579,0,0,0
25.38423,0.3829,0,0.3579,0,0,0
25.40079,0.3829,0,0.3579,0,0,0
25.41746,0.3829,0,0.3579,0,0,0
25.43393,0.3829,0,0.3579,0,0,0
25.45085,0.3829,0,0.3579,0,0,0
25.46706,0.3829,0,0.3579,0,0,0
25.48363,0.3829,0,0.3579,0,0,0
25.50022,0.3829,0,0.3579,0,0,0
25.51676,0.3829,0,0.3579,0,0,0
25.53333,0.3829,0,0.3579,0,0,0
25.54989,0.3829,0,0.3579,0,0,0
25.56687,0.3829,0,0.3579,0,0,0
25.5832,0.3829,0,0.3579,0,0,0
25.59959,0.3829,0,0.3579,0,0,0
25.61656,0.3829,0,0.3579,0,0,0
25.63326,0.3829,0,0.3579,0,0,0
25.64968,0.3829,0,0.3579,0,0,0
25.66605,0.3829,0,0.3579,0,0,0
25.68243,0.3829,0,0.3579,0,0,0
25.69899,0.3829,0,0.3579,0,0,0
25.71556,0.3829,0,0.3579,0,0,0
25.73213,0.3829,0,0.3579,0,0,0
25.74888,0.3829,0,0.3579,0,0,0
25.76526,0.3829,0,0.3579,0,0,0
25.78183,0.3829,0,0.3579,0,0,0
25.79875,0.3829,0,0.3579,0,0,0
25.81544,0.3829,0,0.3579,0,0,0
25.83235,0.3829,0,0.3579,0,0,0
25.84809,0.3829,0,0.3579,0,0,0
25.86493,0.3829,0,0.3579,0,0,0
25.88146,0.3829,0,0.3579,0,0,0
25.89814,0.3829,0,0.3579,0,0,0
25.9144,0.3829,0,0.3579,0,0,0
25.93134,0.3829,0,0.3579,0,0,0
25.94751,0.3829,0,0.3579,0,0,0
25.96445,0.3829,0,0.3579,0,0,0
25.98116,0.3829,0,0.3579,0,0,0
25.99776,0.3829,0,0.3579,0,0,0
26.01376,0.3829,0,0.3579,0,0,0
26.03124,0.3829,0,0.3579,0,0,0
26.04689,0.3829,0,0.3579,0,0,0
26.06347,0.3829,0,0.3579,0,0,0
26.08004,0.3829,0,0.3579,0,0,0
26.09676,0.3829,0,0.3579,0,0,0
26.1133,0.3829,0,0.3579,0,0,0
26.12973,0.3829,0,0.3579,0,0,0
26.14643,0.3829,0,0.3579,0,0,0
26.16313,0.3829,0,0.3579,0,0,0
26.17943,0.3829,0,0.3579,0,0,0
26.19619,0.3829,0,0.3579,0,0,0
26.21327,0.3829,0,0.3579,0,0,0
26.23027,0.3829,0,0.3579,0,0,0
26.24684,0.3829,0,0.3579,0,0,0
26.26341,0.3829,0,0.3579,0,0,0
26.28039,0.3829,0,0.3579,0,0,0
26.29654,0.3829,0,0.3579,0,0,0
26.31316,0.3829,0,0.3579,0,0,0
26.33007,0.3829,0,0.3579,0,0,0
26.34624,0.3829,0,0.3579,0,0,0
26.36281,0.3829,0,0.3579,0,0,0
26.37938,0.3829,0,0.3579,0,0,0
26.39605,0.3829,0,0.3579,0,0,0
26.41277,0.3829,0,0.3579,0,0,0
26.42915,0.3829,0,0.3579,0,0,0
