time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
2.349642,0,0,0,0,0,0
2.397653,0,0,0,0,0,0
2.414663,0,0,0,0,0,0
2.430788,0,0,0,0,0,0
2.447355,0,0,0,0,0,0
2.463943,0,0,0,0,0,0
2.480488,0,0,0,0,0,0
2.497427,0,0,0,0,0,0
2.513622,0,0,0,0,0,0
2.530321,0,0,0,0,0,0
2.546755,0,0,0,0,0,0
2.563322,0,0,0,0,0,0
2.580415,0,0,0,0,0,0
2.596618,0,0,0,0,0,0
2.613797,0,0,0,0,0,0
2.629817,0,0,0,0,0,0
2.646807,0,0,0,0,0,0
2.662771,0,0,0,0,0,0
2.679295,0,0,0,0,0,0
2.696001,0,0,0,0,0,0
2.71339,0,0,0,0,0,0
2.728988,0,0,0,0,0,0
2.745925,0,0,0,0,0,0
2.762122,0,0,0,0,0,0
2.778688,0,0,0,0,0,0
2.795255,0,0,0,0,0,0
2.812315,0,0,0,0,0,0
2.828388,0,0,0,0,0,0
2.844955,0,0,0,0,0,0
2.861542,0,0,0,0,0,0
2.878356,0,0,0,0,0,0
2.894709,0,0,0,0,0,0
2.911222,0,0,0,0,0,0
2.927788,0,0,0,0,0,0
2.944355,0,0,0,0,0,0
2.961094,0,0,0,0,0,0
2.977489,0,0,0,0,0,0
2.994093,0,0,0,0,0,0
3.011244,0,0,0,0,0,0
3.027811,0,0,0,0,0,0
3.043755,0,0,0,0,0,0
3.060523,-0.1857,0,-0.1038,0,0,0
3.076889,-0.1857,0,-0.1038,0,0,0
3.093455,-0.1857,0,-0.1038,0,0,0
3.110118,-0.1857,0,-0.1038,0,0,0
3.127203,-0.1857,0,-0.1038,0,0,0
3.143215,-0.1857,0,-0.1038,0,0,0
3.16005,-0.2688,0,-0.2571,0,0,0
3.176289,-0.2688,0,-0.2571,0,0,0
3.192855,-0.2822,0,-0.6218,0,0,0
3.209421,-0.2596,0,-0.8334,0,0,0
3.226,-0.2254,0,-1.0686,0,0,0
3.242555,-0.1677,0,-1.3271,0,0,0
3.259121,-0.1677,0,-1.3271,0,0,0
3.275688,0.0005,0,-1.8499,0,0,0
3.292675,0.0936,0,-2.0729,0,0,0
3.308822,0.1927,0,-2.2784,0,0,0
3.325438,0.2803,0,-2.425,0,0,0
3.34213,0.3388,0,-2.4953,0,0,0
3.358534,0.3388,0,-2.4953,0,0,0
3.375262,0.45,0,-2.6184,0,0,0
3.391655,0.5085,0,-2.6887,0,0,0
3.408506,0.5553,0,-2.7355,0,0,0
3.424789,0.608,0,-2.8,0,0,0
3.441643,0.6841,0,-2.8761,0,0,0
3.458313,0.6841,0,-2.8761,0,0,0
3.474658,0.8305,0,-3.0225,0,0,0
3.49114,0.9418,0,-3.1338,0,0,0
3.507622,1.094,0,-3.286,0,0,0
3.524312,1.2296,0,-3.2769,0,0,0
3.540755,1.3669,0,-3.222,0,0,0
3.557322,1.3669,0,-3.222,0,0,0
3.573892,1.603,0,-3.1113,0,0,0
3.590455,1.6864,0,-3.0669,0,0,0
3.607145,1.7754,0,-3.0163,0,0,0
3.624082,1.7754,0,-3.0163,0,0,0
3.640156,1.7754,0,-3.0163,0,0,0
3.656964,1.7754,0,-3.0163,0,0,0
3.673289,1.7754,0,-3.0163,0,0,0
3.689879,1.7754,0,-3.0163,0,0,0
