time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
28.03147,1.1778,0,-1.6446,0,0,0
28.04868,1.1955,0,-1.6386,0,0,0
28.0646,1.2073,0,-1.6268,0,0,0
28.08117,1.2132,0,-1.6209,0,0,0
28.09774,1.2132,0,-1.6209,0,0,0
28.11431,1.231,0,-1.6032,0,0,0
28.13087,1.2369,0,-1.5973,0,0,0
28.14743,1.2487,0,-1.5855,0,0,0
28.16418,1.2546,0,-1.5795,0,0,0
28.18123,1.2723,0,-1.5736,0,0,0
28.19744,1.2723,0,-1.5736,0,0,0
28.21435,1.29,0,-1.5559,0,0,0
28.23031,1.3017,0,-1.5558,0,0,0
28.24683,1.3136,0,-1.544,0,0,0
28.26349,1.3195,0,-1.5381,0,0,0
28.27997,1.3195,0,-1.5381,0,0,0
28.29653,1.349,0,-1.5203,0,0,0
28.31367,1.3549,0,-1.5144,0,0,0
28.32982,1.3785,0,-1.5025,0,0,0
28.34624,1.3844,0,-1.4966,0,0,0
28.3628,1.3903,0,-1.4907,0,0,0
28.37946,1.3903,0,-1.4907,0,0,0
28.39593,1.4198,0,-1.4729,0,0,0
28.41264,1.4316,0,-1.4611,0,0,0
28.42947,1.4375,0,-1.4552,0,0,0
28.44588,1.4552,0,-1.4492,0,0,0
28.46262,1.467,0,-1.4374,0,0,0
28.47991,1.467,0,-1.4374,0,0,0
28.49569,1.4906,0,-1.4256,0,0,0
28.5119,1.4965,0,-1.4197,0,0,0
28.52847,1.5141,0,-1.4137,0,0,0
28.54583,1.5259,0,-1.4019,0,0,0
28.56165,1.5495,0,-1.39,0,0,0
28.57817,1.5495,0,-1.39,0,0,0
28.59564,1.579,0,-1.3722,0,0,0
28.6113,1.6026,0,-1.3604,0,0,0
28.62787,1.6262,0,-1.3485,0,0,0
28.64443,1.6439,0,-1.3425,0,0,0
28.661,1.6733,0,-1.3365,0,0,0
28.67776,1.6733,0,-1.3365,0,0,0
28.69444,1.7322,0,-1.3127,0,0,0
28.7107,1.7675,0,-1.3126,0,0,0
28.72727,1.8029,0,-1.3006,0,0,0
28.74383,1.8382,0,-1.2887,0,0,0
28.76044,1.8794,0,-1.2827,0,0,0
28.77715,1.8794,0,-1.2827,0,0,0
28.79388,1.9677,0,-1.2764,0,0,0
28.81046,2.0089,0,-1.2703,0,0,0
28.82667,2.0442,0,-1.2584,0,0,0
28.84323,2.0854,0,-1.2523,0,0,0
28.85986,2.0854,0,-1.2523,0,0,0
28.87663,2.1679,0,-1.2284,0,0,0
28.89295,2.215,0,-1.2164,0,0,0
28.90979,2.2621,0,-1.1927,0,0,0
28.92607,2.2916,0,-1.1867,0,0,0
28.94301,2.3446,0,-1.1688,0,0,0
28.9592,2.3446,0,-1.1688,0,0,0
28.97656,2.4153,0,-1.145,0,0,0
28.99265,2.4565,0,-1.1389,0,0,0
29.0089,2.4919,0,-1.1152,0,0,0
29.02547,2.5213,0,-1.1092,0,0,0
29.04203,2.5272,0,-1.1033,0,0,0
29.05912,2.5272,0,-1.1033,0,0,0
29.07517,2.5626,0,-1.0914,0,0,0
29.0919,2.5685,0,-1.0855,0,0,0
29.10902,2.5861,0,-1.0795,0,0,0
29.12502,2.592,0,-1.0736,0,0,0
29.14143,2.6156,0,-1.0617,0,0,0
29.158,2.6156,0,-1.0617,0,0,0
29.17457,2.6686,0,-1.0438,0,0,0
29.19127,2.6745,0,-1.0379,0,0,0
29.2077,2.6981,0,-1.0261,0,0,0
29.22458,2.7158,0,-1.0201,0,0,0
29.24084,2.7276,0,-1.0083,0,0,0
29.25799,2.7276,0,-1.0083,0,0,0
29.27397,2.7571,0,-0.9905,0,0,0
29.29092,2.7689,0,-0.9787,0,0,0
29.30732,2.7866,0,-0.9727,0,0,0
29.32368,2.822,0,-0.9373,0,0,0
29.34042,2.8457,0,-0.9136,0,0,0
29.35716,2.8457,0,-0.9136,0,0,0
29.37387,2.8989,0,-0.8605,0,0,0
29.39009,2.9225,0,-0.8368,0,0,0
29.40701,2.9521,0,-0.7955,0,0,0
29.42392,2.9877,0,-0.7248,0,0,0
29.43963,2.9877,0,-0.7248,0,0,0
29.45628,3.0175,0,-0.6364,0,0,0
29.47276,3.0294,0,-0.6011,0,0,0
29.48951,3.0355,0,-0.5481,0,0,0
29.50616,3.0298,0,-0.5187,0,0,0
29.5227,3.0007,0,-0.4542,0,0,0
29.53903,3.0007,0,-0.4542,0,0,0
29.5559,2.9424,0,-0.325,0,0,0
29.57217,2.9133,0,-0.2722,0,0,0
29.58924,2.8782,0,-0.2253,0,0,0
29.60558,2.8548,0,-0.1901,0,0,0
29.62187,2.8432,0,-0.1549,0,0,0
29.63843,2.8432,0,-0.1549,0,0,0
29.65558,2.7965,0,-0.0728,0,0,0
29.67198,2.7731,0,-0.0376,0,0,0
29.68813,2.744,0,0.0152,0,0,0
29.7047,2.7264,0,0.0328,0,0,0
29.72159,2.7147,0,0.0563,0,0,0
29.73814,2.7147,0,0.0563,0,0,0
29.75462,2.6913,0,0.0797,0,0,0
29.77097,2.6914,0,0.1032,0,0,0
29.78753,2.6797,0,0.1149,0,0,0
29.80414,2.6798,0,0.1267,0,0,0
29.82067,2.6681,0,0.1384,0,0,0
29.83723,2.6681,0,0.1384,0,0,0
29.8538,2.6623,0,0.156,0,0,0
29.87037,2.6564,0,0.1619,0,0,0
29.88693,2.6505,0,0.1677,0,0,0
29.9035,2.6447,0,0.1854,0,0,0
29.92053,2.6448,0,0.1971,0,0,0
29.93663,2.6448,0,0.1971,0,0,0
29.95333,2.6214,0,0.2323,0,0,0
29.97004,2.6215,0,0.2441,0,0,0
29.98685,2.6098,0,0.2676,0,0,0
30.00352,2.5982,0,0.291,0,0,0
30.01961,2.5982,0,0.291,0,0,0
30.03603,2.5806,0,0.3204,0,0,0
30.0526,2.5748,0,0.3262,0,0,0
30.06918,2.5573,0,0.3555,0,0,0
30.08629,2.5456,0,0.379,0,0,0
30.1023,2.5339,0,0.3907,0,0,0
30.11887,2.5339,0,0.3907,0,0,0
30.13587,2.5163,0,0.4083,0,0,0
30.15234,2.5105,0,0.4142,0,0,0
30.16857,2.5046,0,0.42,0,0,0
30.18522,2.4929,0,0.4317,0,0,0
30.202,2.4871,0,0.4376,0,0,0
30.21909,2.4871,0,0.4376,0,0,0
30.2354,2.4519,0,0.4727,0,0,0
30.25186,2.4402,0,0.4844,0,0,0
30.26797,2.4226,0,0.502,0,0,0
30.28475,2.4051,0,0.5196,0,0,0
30.30111,2.3875,0,0.5371,0,0,0
30.31808,2.3875,0,0.5371,0,0,0
30.33442,2.3582,0,0.5664,0,0,0
30.35139,2.3348,0,0.5781,0,0,0
30.36748,2.323,0,0.5898,0,0,0
30.38393,2.3113,0,0.5897,0,0,0
30.4005,2.2996,0,0.6014,0,0,0
30.41739,2.2996,0,0.6014,0,0,0
30.43429,2.2761,0,0.6131,0,0,0
30.45023,2.2702,0,0.6072,0,0,0
30.46739,2.2643,0,0.613,0,0,0
30.48342,2.2467,0,0.6188,0,0,0
30.50024,2.2409,0,0.6247,0,0,0
30.51647,2.2409,0,0.6247,0,0,0
30.53304,2.2174,0,0.6364,0,0,0
30.55041,2.2115,0,0.6422,0,0,0
30.56663,2.1998,0,0.6422,0,0,0
30.5834,2.1881,0,0.6539,0,0,0
30.5993,2.1881,0,0.6539,0,0,0
30.61615,2.1822,0,0.6597,0,0,0
30.63313,2.1763,0,0.6656,0,0,0
30.649,2.1646,0,0.6655,0,0,0
30.66605,2.1587,0,0.6714,0,0,0
30.68245,2.1529,0,0.6772,0,0,0
30.6987,2.1529,0,0.6772,0,0,0
30.71568,2.147,0,0.6831,0,0,0
30.73183,2.1352,0,0.683,0,0,0
30.74911,2.1235,0,0.6948,0,0,0
30.76571,2.1177,0,0.7006,0,0,0
30.78201,2.106,0,0.7123,0,0,0
30.79832,2.106,0,0.7123,0,0,0
30.81509,2.0883,0,0.7181,0,0,0
30.83141,2.0825,0,0.724,0,0,0
30.84835,2.0708,0,0.7357,0,0,0
30.86437,2.0649,0,0.7415,0,0,0
30.88101,2.0591,0,0.7474,0,0,0
30.89802,2.0591,0,0.7474,0,0,0
30.91407,2.0415,0,0.765,0,0,0
30.93118,2.0415,0,0.765,0,0,0
30.9472,2.0239,0,0.7825,0,0,0
30.96377,2.0181,0,0.7884,0,0,0
30.98039,2.0064,0,0.8001,0,0,0
30.99707,2.0064,0,0.8001,0,0,0
31.01347,1.9947,0,0.8118,0,0,0
31.03025,1.9888,0,0.8177,0,0,0
31.0466,1.9771,0,0.8294,0,0,0
31.06317,1.9771,0,0.8294,0,0,0
31.08006,1.9712,0,0.8352,0,0,0
31.09678,1.9712,0,0.8352,0,0,0
31.11287,1.9537,0,0.8528,0,0,0
31.1295,1.9361,0,0.8704,0,0,0
31.14612,1.9185,0,0.8879,0,0,0
31.16257,1.9068,0,0.8996,0,0,0
31.17913,1.9068,0,0.8996,0,0,0
31.19581,1.8893,0,0.929,0,0,0
31.21268,1.8776,0,0.9525,0,0,0
31.22915,1.8659,0,0.9642,0,0,0
31.24575,1.8484,0,0.9817,0,0,0
31.26206,1.8309,0,1.0111,0,0,0
31.27904,1.8309,0,1.0111,0,0,0
31.2951,1.7957,0,1.0462,0,0,0
31.31185,1.784,0,1.0579,0,0,0
31.32823,1.7724,0,1.0814,0,0,0
31.3449,1.7431,0,1.1107,0,0,0
31.36137,1.7314,0,1.1341,0,0,0
31.37793,1.7314,0,1.1341,0,0,0
31.3945,1.6787,0,1.1868,0,0,0
31.41107,1.6611,0,1.2044,0,0,0
31.42763,1.6436,0,1.2337,0,0,0
31.4442,1.6261,0,1.2513,0,0,0
31.46111,1.6086,0,1.2806,0,0,0
31.47743,1.6086,0,1.2806,0,0,0
31.4939,1.5735,0,1.3275,0,0,0
31.51107,1.5618,0,1.3392,0,0,0
31.52703,1.5618,0,1.351,0,0,0
31.5436,1.556,0,1.3569,0,0,0
31.56017,1.556,0,1.3569,0,0,0
31.57673,1.556,0,1.3569,0,0,0
31.59352,1.556,0,1.3569,0,0,0
31.60987,1.556,0,1.3569,0,0,0
31.62728,1.556,0,1.3569,0,0,0
31.643,1.556,0,1.3569,0,0,0
31.65967,1.556,0,1.3569,0,0,0
31.67663,1.556,0,1.3569,0,0,0
31.6927,1.556,0,1.3569,0,0,0
31.70927,1.556,0,1.3569,0,0,0
31.72583,1.556,0,1.3569,0,0,0
31.74261,1.556,0,1.3569,0,0,0
31.75929,1.556,0,1.3569,0,0,0
31.77586,1.5325,0,1.3803,0,0,0
31.79285,1.515,0,1.3979,0,0,0
31.80916,1.4974,0,1.4154,0,0,0
31.8255,1.4681,0,1.4447,0,0,0
31.8423,1.4506,0,1.4623,0,0,0
31.85837,1.4506,0,1.4623,0,0,0
31.87511,1.4096,0,1.5033,0,0,0
31.89178,1.3979,0,1.515,0,0,0
31.90874,1.3861,0,1.5267,0,0,0
31.92463,1.3803,0,1.5325,0,0,0
31.9412,1.3686,0,1.5442,0,0,0
31.95809,1.3686,0,1.5442,0,0,0
31.97433,1.3569,0,1.556,0,0,0
31.9909,1.351,0,1.5618,0,0,0
32.00747,1.3452,0,1.5677,0,0,0
32.0244,1.3393,0,1.5735,0,0,0
32.04166,1.3276,0,1.5852,0,0,0
32.05751,1.3276,0,1.5852,0,0,0
32.07398,1.31,0,1.6028,0,0,0
32.0903,1.2983,0,1.6145,0,0,0
32.10707,1.2866,0,1.6262,0,0,0
32.12345,1.2749,0,1.6379,0,0,0
32.14,1.2632,0,1.6496,0,0,0
32.15669,1.2632,0,1.6496,0,0,0
32.17323,1.2456,0,1.6672,0,0,0
32.1897,1.2398,0,1.6731,0,0,0
32.2064,1.2339,0,1.6789,0,0,0
32.22338,1.2222,0,1.6906,0,0,0
32.23985,1.2222,0,1.6906,0,0,0
