time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
40.04231,-1.5909,0,-1.2747,0,0,0
40.05887,-1.5909,0,-1.2747,0,0,0
40.07621,-1.5617,0,-1.3157,0,0,0
40.09204,-1.5558,0,-1.3216,0,0,0
40.10858,-1.5383,0,-1.3627,0,0,0
40.1258,-1.5325,0,-1.3685,0,0,0
40.14204,-1.5208,0,-1.392,0,0,0
40.15827,-1.5208,0,-1.392,0,0,0
40.17484,-1.4915,0,-1.4213,0,0,0
40.19202,-1.4857,0,-1.4271,0,0,0
40.20797,-1.474,0,-1.4388,0,0,0
40.22477,-1.4623,0,-1.4506,0,0,0
40.2411,-1.4564,0,-1.4564,0,0,0
40.25767,-1.4564,0,-1.4564,0,0,0
40.27423,-1.433,0,-1.4798,0,0,0
40.29115,-1.433,0,-1.4798,0,0,0
40.30737,-1.4271,0,-1.4857,0,0,0
40.32393,-1.4213,0,-1.4915,0,0,0
40.34108,-1.4154,0,-1.4974,0,0,0
40.35769,-1.4154,0,-1.4974,0,0,0
40.37363,-1.4154,0,-1.4974,0,0,0
40.3902,-1.4154,0,-1.4974,0,0,0
40.40784,-1.4154,0,-1.4974,0,0,0
40.42333,-1.4154,0,-1.4974,0,0,0
40.44018,-1.4154,0,-1.4974,0,0,0
40.45686,-1.4154,0,-1.4974,0,0,0
40.47303,-1.4154,0,-1.4974,0,0,0
40.4896,-1.4154,0,-1.4974,0,0,0
40.5062,-1.4154,0,-1.4974,0,0,0
40.52321,-1.4154,0,-1.4974,0,0,0
40.53951,-1.4154,0,-1.4974,0,0,0
40.55599,-1.4154,0,-1.4974,0,0,0
40.57243,-1.4154,0,-1.4974,0,0,0
40.58943,-1.4154,0,-1.4974,0,0,0
40.60565,-1.4154,0,-1.4974,0,0,0
40.62291,-1.4154,0,-1.4974,0,0,0
40.63885,-1.4154,0,-1.4974,0,0,0
40.65586,-1.4154,0,-1.4974,0,0,0
40.67183,-1.4154,0,-1.4974,0,0,0
40.6884,-1.4154,0,-1.4974,0,0,0
40.70548,-1.4154,0,-1.4974,0,0,0
40.72237,-1.4154,0,-1.4974,0,0,0
40.73851,-1.4154,0,-1.4974,0,0,0
40.75529,-1.4096,0,-1.5033,0,0,0
40.77133,-1.3801,0,-1.4972,0,0,0
40.78843,-1.3448,0,-1.4853,0,0,0
40.80439,-1.3035,0,-1.4675,0,0,0
40.82095,-1.2387,0,-1.4378,0,0,0
40.83759,-1.2387,0,-1.4378,0,0,0
40.85407,-1.0558,0,-1.3135,0,0,0
40.87124,-1.0086,0,-1.2779,0,0,0
40.8872,-0.9141,0,-1.1952,0,0,0
40.90377,-0.7901,0,-1.0829,0,0,0
40.92033,-0.731,0,-1.0238,0,0,0
40.9369,-0.731,0,-1.0238,0,0,0
40.95347,-0.5774,0,-0.8702,0,0,0
40.97004,-0.5301,0,-0.8229,0,0,0
40.98715,-0.4888,0,-0.7815,0,0,0
41.00317,-0.4533,0,-0.7461,0,0,0
41.01977,-0.4533,0,-0.7461,0,0,0
41.0363,-0.4238,0,-0.7165,0,0,0
41.05287,-0.4238,0,-0.7165,0,0,0
41.06973,-0.4179,0,-0.7106,0,0,0
41.086,-0.4179,0,-0.7106,0,0,0
41.10261,-0.4179,0,-0.7106,0,0,0
41.11956,-0.4179,0,-0.7106,0,0,0
41.13575,-0.4179,0,-0.7106,0,0,0
41.1523,-0.4179,0,-0.7106,0,0,0
41.16883,-0.4179,0,-0.7106,0,0,0
41.18541,-0.4179,0,-0.7106,0,0,0
41.20231,-0.4179,0,-0.7106,0,0,0
41.21952,-0.4179,0,-0.7106,0,0,0
41.2351,-0.377,0,-0.7869,0,0,0
41.252,-0.3537,0,-0.8339,0,0,0
41.26823,-0.3187,0,-0.8925,0,0,0
41.2848,-0.2895,0,-0.9336,0,0,0
41.3019,-0.2544,0,-0.9805,0,0,0
41.31818,-0.2544,0,-0.9805,0,0,0
41.33454,-0.2019,0,-1.092,0,0,0
41.35157,-0.1904,0,-1.1508,0,0,0
41.36839,-0.173,0,-1.2036,0,0,0
41.38449,-0.1556,0,-1.2565,0,0,0
41.40076,-0.1499,0,-1.2859,0,0,0
41.41792,-0.1499,0,-1.2859,0,0,0
41.43396,-0.1384,0,-1.3446,0,0,0
41.45117,-0.1326,0,-1.374,0,0,0
41.46703,-0.1386,0,-1.4035,0,0,0
41.48423,-0.1446,0,-1.4211,0,0,0
41.5003,-0.1446,0,-1.4211,0,0,0
41.51674,-0.1446,0,-1.4211,0,0,0
41.53395,-0.1446,0,-1.4329,0,0,0
41.55024,-0.1446,0,-1.4329,0,0,0
41.56643,-0.1506,0,-1.4506,0,0,0
41.58307,-0.1565,0,-1.4565,0,0,0
41.60025,-0.1565,0,-1.4565,0,0,0
41.61614,-0.1565,0,-1.4565,0,0,0
41.6327,-0.1566,0,-1.4682,0,0,0
41.64928,-0.1566,0,-1.4682,0,0,0
41.6661,-0.1566,0,-1.48,0,0,0
41.68258,-0.1566,0,-1.48,0,0,0
41.69897,-0.1566,0,-1.48,0,0,0
41.71553,-0.1566,0,-1.48,0,0,0
41.73317,-0.1566,0,-1.48,0,0,0
41.74867,-0.1566,0,-1.48,0,0,0
41.76523,-0.1566,0,-1.48,0,0,0
41.7827,-0.1566,0,-1.48,0,0,0
41.79837,-0.1566,0,-1.48,0,0,0
41.81505,-0.1566,0,-1.48,0,0,0
41.8315,-0.1566,0,-1.48,0,0,0
41.84921,-0.1566,0,-1.48,0,0,0
41.86465,-0.1566,0,-1.48,0,0,0
41.88195,-0.1625,0,-1.4859,0,0,0
41.89794,-0.1625,0,-1.4859,0,0,0
41.91437,-0.1684,0,-1.4918,0,0,0
41.9309,-0.1743,0,-1.4977,0,0,0
41.94769,-0.1803,0,-1.5036,0,0,0
41.96405,-0.1862,0,-1.5095,0,0,0
41.98125,-0.1921,0,-1.5154,0,0,0
41.99793,-0.1921,0,-1.5154,0,0,0
42.01373,-0.2039,0,-1.5273,0,0,0
42.0307,-0.2157,0,-1.5391,0,0,0
42.04704,-0.2216,0,-1.545,0,0,0
42.06385,-0.2393,0,-1.5627,0,0,0
42.08,-0.2512,0,-1.5745,0,0,0
42.09756,-0.2512,0,-1.5745,0,0,0
42.1134,-0.2689,0,-1.5923,0,0,0
42.1297,-0.2807,0,-1.6041,0,0,0
42.14646,-0.2866,0,-1.61,0,0,0
42.16373,-0.2867,0,-1.6217,0,0,0
42.1794,-0.2867,0,-1.6217,0,0,0
42.19596,-0.2985,0,-1.6336,0,0,0
42.21352,-0.3103,0,-1.6454,0,0,0
42.2291,-0.3103,0,-1.6454,0,0,0
42.24567,-0.3221,0,-1.6572,0,0,0
42.26223,-0.3339,0,-1.669,0,0,0
42.27925,-0.3339,0,-1.669,0,0,0
42.29537,-0.3399,0,-1.6867,0,0,0
42.31263,-0.3399,0,-1.6867,0,0,0
42.3285,-0.3399,0,-1.6984,0,0,0
42.3451,-0.34,0,-1.7102,0,0,0
42.36199,-0.34,0,-1.722,0,0,0
42.3782,-0.34,0,-1.722,0,0,0
42.39495,-0.3225,0,-1.7513,0,0,0
42.41133,-0.3108,0,-1.763,0,0,0
42.4279,-0.2933,0,-1.7806,0,0,0
42.44447,-0.2757,0,-1.7982,0,0,0
42.46123,-0.264,0,-1.8099,0,0,0
42.4776,-0.264,0,-1.8099,0,0,0
42.49438,-0.2405,0,-1.8333,0,0,0
42.5108,-0.2288,0,-1.845,0,0,0
42.5273,-0.2171,0,-1.8567,0,0,0
42.54396,-0.2054,0,-1.8684,0,0,0
42.56044,-0.1996,0,-1.886,0,0,0
42.57722,-0.1996,0,-1.886,0,0,0
42.59389,-0.1879,0,-1.8978,0,0,0
42.61013,-0.182,0,-1.9036,0,0,0
42.6276,-0.1703,0,-1.9153,0,0,0
42.64344,-0.1586,0,-1.927,0,0,0
42.65985,-0.1586,0,-1.927,0,0,0
42.67657,-0.1411,0,-1.9564,0,0,0
42.69313,-0.1294,0,-1.9681,0,0,0
42.70988,-0.1235,0,-1.9739,0,0,0
42.72617,-0.106,0,-1.9915,0,0,0
42.74268,-0.1002,0,-2.0091,0,0,0
42.75923,-0.1002,0,-2.0091,0,0,0
42.77645,-0.0827,0,-2.0384,0,0,0
42.79241,-0.0827,0,-2.0384,0,0,0
42.80893,-0.071,0,-2.0619,0,0,0
42.82584,-0.0593,0,-2.0736,0,0,0
42.84207,-0.0476,0,-2.0853,0,0,0
42.85863,-0.0476,0,-2.0853,0,0,0
42.8752,-0.036,0,-2.1206,0,0,0
42.89177,-0.036,0,-2.1323,0,0,0
42.90833,-0.0185,0,-2.1499,0,0,0
42.9255,-0.0009,0,-2.1792,0,0,0
42.94148,0.0107,0,-2.2145,0,0,0
42.95803,0.0107,0,-2.2145,0,0,0
42.9746,0.0399,0,-2.2555,0,0,0
42.99118,0.0515,0,-2.279,0,0,0
43.00846,0.0573,0,-2.2966,0,0,0
43.0243,0.0691,0,-2.3083,0,0,0
43.04087,0.0807,0,-2.3318,0,0,0
43.05754,0.0807,0,-2.3318,0,0,0
43.074,0.0983,0,-2.3494,0,0,0
43.09057,0.1041,0,-2.3552,0,0,0
43.10736,0.1041,0,-2.3552,0,0,0
43.1237,0.1159,0,-2.3669,0,0,0
43.14058,0.1276,0,-2.3787,0,0,0
43.15683,0.1276,0,-2.3787,0,0,0
43.17376,0.151,0,-2.4021,0,0,0
43.18997,0.1509,0,-2.4138,0,0,0
43.20665,0.1685,0,-2.4314,0,0,0
43.22364,0.1861,0,-2.449,0,0,0
43.24041,0.1978,0,-2.4607,0,0,0
43.25623,0.1978,0,-2.4607,0,0,0
43.2728,0.2388,0,-2.5017,0,0,0
43.29007,0.2563,0,-2.5192,0,0,0
43.30624,0.2739,0,-2.5368,0,0,0
43.32251,0.2915,0,-2.5544,0,0,0
43.33944,0.2915,0,-2.5544,0,0,0
43.35569,0.3207,0,-2.5837,0,0,0
43.37229,0.3266,0,-2.5895,0,0,0
43.38877,0.3383,0,-2.6012,0,0,0
43.40588,0.3442,0,-2.6071,0,0,0
43.42213,0.3559,0,-2.6188,0,0,0
43.43847,0.3559,0,-2.6188,0,0,0
43.45586,0.3734,0,-2.6364,0,0,0
43.4716,0.391,0,-2.6539,0,0,0
43.48817,0.4027,0,-2.6656,0,0,0
43.50473,0.4203,0,-2.6832,0,0,0
43.5213,0.432,0,-2.6949,0,0,0
43.53786,0.432,0,-2.6949,0,0,0
43.55444,0.4554,0,-2.7183,0,0,0
43.57191,0.4671,0,-2.73,0,0,0
43.58765,0.4847,0,-2.7476,0,0,0
43.60413,0.5023,0,-2.7652,0,0,0
43.62131,0.514,0,-2.7769,0,0,0
43.63727,0.514,0,-2.7769,0,0,0
43.65384,0.5491,0,-2.812,0,0,0
43.6704,0.5608,0,-2.8237,0,0,0
43.687,0.5725,0,-2.8354,0,0,0
43.70353,0.5843,0,-2.8472,0,0,0
43.72012,0.596,0,-2.8589,0,0,0
43.73667,0.596,0,-2.8589,0,0,0
43.75323,0.6252,0,-2.8881,0,0,0
43.7698,0.637,0,-2.8999,0,0,0
43.78637,0.6487,0,-2.9116,0,0,0
43.80293,0.6604,0,-2.9233,0,0,0
43.8195,0.6604,0,-2.9233,0,0,0
43.83644,0.6838,0,-2.9467,0,0,0
43.8534,0.6955,0,-2.9584,0,0,0
43.8692,0.7014,0,-2.9643,0,0,0
43.88605,0.7189,0,-2.9818,0,0,0
43.9025,0.7366,0,-2.9876,0,0,0
43.9189,0.7366,0,-2.9876,0,0,0
43.93599,0.7658,0,-3.0169,0,0,0
43.95203,0.7893,0,-3.0286,0,0,0
43.96888,0.8069,0,-3.0461,0,0,0
43.98594,0.8244,0,-3.0637,0,0,0
44.00183,0.8538,0,-3.0812,0,0,0
44.01831,0.8538,0,-3.0812,0,0,0
44.03487,0.883,0,-3.1105,0,0,0
44.05143,0.9006,0,-3.1281,0,0,0
44.068,0.9241,0,-3.1397,0,0,0
44.08456,0.9417,0,-3.1573,0,0,0
44.10114,0.9593,0,-3.1631,0,0,0
44.11794,0.9593,0,-3.1631,0,0,0
44.13473,1.0062,0,-3.1864,0,0,0
44.15116,1.0238,0,-3.1922,0,0,0
44.1674,1.0415,0,-3.198,0,0,0
44.18434,1.0649,0,-3.2097,0,0,0
44.20053,1.0943,0,-3.2154,0,0,0
44.21735,1.0943,0,-3.2154,0,0,0
44.23427,1.1296,0,-3.2153,0,0,0
44.25048,1.1414,0,-3.2152,0,0,0
44.2668,1.1531,0,-3.2152,0,0,0
44.28386,1.1708,0,-3.221,0,0,0
44.30054,1.1884,0,-3.2268,0,0,0
44.31715,1.1884,0,-3.2268,0,0,0
44.33307,1.2178,0,-3.2325,0,0,0
44.34994,1.2237,0,-3.2266,0,0,0
44.36717,1.2295,0,-3.2325,0,0,0
44.38277,1.2531,0,-3.2324,0,0,0
44.39997,1.2531,0,-3.2324,0,0,0
44.416,1.2766,0,-3.2323,0,0,0
44.43246,1.306,0,-3.2262,0,0,0
44.44903,1.3296,0,-3.2261,0,0,0
44.46602,1.3413,0,-3.2261,0,0,0
44.48217,1.359,0,-3.2201,0,0,0
44.49874,1.359,0,-3.2201,0,0,0
44.51645,1.4002,0,-3.2023,0,0,0
44.53187,1.4238,0,-3.1904,0,0,0
44.54844,1.4474,0,-3.1786,0,0,0
44.56591,1.4768,0,-3.1725,0,0,0
44.58226,1.5004,0,-3.1607,0,0,0
44.59813,1.5004,0,-3.1607,0,0,0
44.6155,1.5594,0,-3.1251,0,0,0
44.63172,1.583,0,-3.1132,0,0,0
44.64868,1.6007,0,-3.0955,0,0,0
44.66442,1.6301,0,-3.0895,0,0,0
44.68097,1.6537,0,-3.0776,0,0,0
44.69845,1.6537,0,-3.0776,0,0,0
44.71449,1.695,0,-3.0598,0,0,0
44.73151,1.705,0,-3.0566,0,0,0
44.748,1.721,0,-3.0477,0,0,0
44.76426,1.7349,0,-3.0397,0,0,0
44.78038,1.748,0,-3.0302,0,0,0
44.79779,1.748,0,-3.0302,0,0,0
44.8135,1.7716,0,-3.0183,0,0,0
44.83007,1.7775,0,-3.0124,0,0,0
44.84716,1.7944,0,-3.005,0,0,0
44.86331,1.803,0,-2.9998,0,0,0
44.87977,1.803,0,-2.9998,0,0,0
44.89634,1.8238,0,-2.9872,0,0,0
44.9129,1.8306,0,-2.9827,0,0,0
44.92992,1.8462,0,-2.9735,0,0,0
44.94632,1.8531,0,-2.9692,0,0,0
44.9626,1.866,0,-2.959,0,0,0
44.97968,1.866,0,-2.959,0,0,0
44.99601,1.8955,0,-2.9413,0,0,0
45.01258,1.9111,0,-2.9322,0,0,0
45.02921,1.9309,0,-2.9176,0,0,0
45.04627,1.9398,0,-2.9133,0,0,0
45.062,1.9547,0,-2.9033,0,0,0
45.07944,1.9547,0,-2.9033,0,0,0
45.09588,1.9831,0,-2.884,0,0,0
45.1117,1.9966,0,-2.8747,0,0,0
45.12829,2.01,0,-2.8653,0,0,0
45.14483,2.0179,0,-2.8597,0,0,0
45.16176,2.0257,0,-2.8542,0,0,0
45.17816,2.0257,0,-2.8542,0,0,0
45.19453,2.0601,0,-2.8295,0,0,0
45.21186,2.0733,0,-2.8198,0,0,0
45.22786,2.0941,0,-2.8044,0,0,0
45.24424,2.1073,0,-2.7945,0,0,0
45.26164,2.1269,0,-2.7796,0,0,0
45.27737,2.1269,0,-2.7796,0,0,0
45.29399,2.1668,0,-2.7486,0,0,0
45.31135,2.1798,0,-2.7383,0,0,0
45.32706,2.2062,0,-2.7171,0,0,0
45.34363,2.219,0,-2.7066,0,0,0
45.3602,2.2318,0,-2.6961,0,0,0
45.37677,2.2318,0,-2.6961,0,0,0
45.39333,2.2636,0,-2.6695,0,0,0
45.4099,2.2825,0,-2.6534,0,0,0
45.42677,2.3013,0,-2.637,0,0,0
45.44303,2.32,0,-2.6206,0,0,0
45.4603,2.3449,0,-2.5984,0,0,0
45.47634,2.3449,0,-2.5984,0,0,0
45.49273,2.3756,0,-2.5703,0,0,0
45.5093,2.3878,0,-2.5589,0,0,0
45.52644,2.4061,0,-2.5418,0,0,0
45.54247,2.4182,0,-2.5303,0,0,0
45.559,2.4182,0,-2.5303,0,0,0
45.57557,2.4482,0,-2.5013,0,0,0
45.59306,2.4601,0,-2.4896,0,0,0
45.60909,2.466,0,-2.4837,0,0,0
45.62548,2.4778,0,-2.4719,0,0,0
45.64256,2.4837,0,-2.466,0,0,0
45.6584,2.4837,0,-2.466,0,0,0
45.67496,2.5129,0,-2.4362,0,0,0
45.69209,2.5245,0,-2.4242,0,0,0
45.7081,2.5361,0,-2.4121,0,0,0
45.72475,2.5532,0,-2.3939,0,0,0
45.74171,2.5759,0,-2.3695,0,0,0
45.7578,2.5759,0,-2.3695,0,0,0
45.77437,2.6264,0,-2.3134,0,0,0
45.79093,2.6374,0,-2.3009,0,0,0
45.80751,2.6483,0,-2.2883,0,0,0
45.82407,2.6646,0,-2.2694,0,0,0
45.84087,2.6807,0,-2.2503,0,0,0
45.8572,2.6807,0,-2.2503,0,0,0
45.87388,2.7019,0,-2.2248,0,0,0
45.89034,2.7124,0,-2.212,0,0,0
45.90706,2.728,0,-2.1927,0,0,0
45.92347,2.7383,0,-2.1798,0,0,0
45.94003,2.7537,0,-2.1604,0,0,0
45.9566,2.7537,0,-2.1604,0,0,0
45.97317,2.7789,0,-2.1278,0,0,0
45.98978,2.7889,0,-2.1147,0,0,0
46.0063,2.8037,0,-2.0951,0,0,0
46.02298,2.8183,0,-2.0753,0,0,0
46.04013,2.8328,0,-2.0555,0,0,0
46.05611,2.8328,0,-2.0555,0,0,0
46.07277,2.862,0,-2.0147,0,0,0
46.08913,2.8714,0,-2.0013,0,0,0
46.106,2.8898,0,-1.9746,0,0,0
46.12227,2.9124,0,-1.9411,0,0,0
46.13883,2.9124,0,-1.9411,0,0,0
46.1554,2.9538,0,-1.8776,0,0,0
46.17197,2.9666,0,-1.8572,0,0,0
46.1892,2.9792,0,-1.8369,0,0,0
46.2051,3.0009,0,-1.8012,0,0,0
46.22167,3.0172,0,-1.7739,0,0,0
46.23869,3.0172,0,-1.7739,0,0,0
46.25491,3.0409,0,-1.733,0,0,0
46.27137,3.0497,0,-1.7174,0,0,0
46.28829,3.0611,0,-1.6969,0,0,0
46.3045,3.0724,0,-1.6763,0,0,0
46.32122,3.0799,0,-1.6627,0,0,0
46.33764,3.0799,0,-1.6627,0,0,0
46.3542,3.092,0,-1.6401,0,0,0
46.37077,3.0992,0,-1.6264,0,0,0
46.38733,3.111,0,-1.6036,0,0,0
46.4044,3.118,0,-1.5899,0,0,0
46.42059,3.1296,0,-1.5671,0,0,0
46.43703,3.1296,0,-1.5671,0,0,0
46.45385,3.1587,0,-1.5074,0,0,0
46.4703,3.1685,0,-1.4868,0,0,0
46.48745,3.1855,0,-1.45,0,0,0
46.50367,3.2002,0,-1.4174,0,0,0
46.52079,3.2145,0,-1.3845,0,0,0
46.53656,3.2145,0,-1.3845,0,0,0
46.55381,3.2371,0,-1.3309,0,0,0
46.56956,3.2506,0,-1.2976,0,0,0
46.58613,3.2599,0,-1.2741,0,0,0
46.60336,3.269,0,-1.2505,0,0,0
46.6195,3.269,0,-1.2505,0,0,0
46.63591,3.294,0,-1.1832,0,0,0
46.65242,3.3059,0,-1.1493,0,0,0
46.66907,3.3175,0,-1.1153,0,0,0
46.68554,3.3266,0,-1.088,0,0,0
46.7021,3.3343,0,-1.0641,0,0,0
46.71867,3.3343,0,-1.0641,0,0,0
46.73528,3.3482,0,-1.0195,0,0,0
46.75181,3.3514,0,-1.0091,0,0,0
46.76852,3.3565,0,-0.9918,0,0,0
46.78554,3.3596,0,-0.9814,0,0,0
46.80178,3.3657,0,-0.9604,0,0,0
46.81807,3.3657,0,-0.9604,0,0,0
46.83465,3.3706,0,-0.943,0,0,0
46.8512,3.3735,0,-0.9325,0,0,0
46.86777,3.3764,0,-0.9219,0,0,0
46.88433,3.3793,0,-0.9112,0,0,0
46.90149,3.3822,0,-0.9006,0,0,0
46.9177,3.3822,0,-0.9006,0,0,0
46.93403,3.3933,0,-0.8577,0,0,0
46.95089,3.3943,0,-0.8537,0,0,0
46.96789,3.3997,0,-0.832,0,0,0
46.98373,3.4023,0,-0.8212,0,0,0
47.00052,3.4049,0,-0.8103,0,0,0
47.01687,3.4049,0,-0.8103,0,0,0
47.03395,3.4094,0,-0.791,0,0,0
47.05021,3.4104,0,-0.7868,0,0,0
47.06657,3.4154,0,-0.7647,0,0,0
47.08313,3.4173,0,-0.7562,0,0,0
47.10022,3.4207,0,-0.7407,0,0,0
47.11666,3.4207,0,-0.7407,0,0,0
47.13299,3.382,0,-0.6818,0,0,0
47.1494,3.3585,0,-0.6584,0,0,0
47.16597,3.3293,0,-0.6291,0,0,0
47.18304,3.3117,0,-0.6116,0,0,0
47.19945,3.3117,0,-0.6116,0,0,0
47.21567,3.2649,0,-0.5647,0,0,0
47.23264,3.2414,0,-0.5531,0,0,0
47.24897,3.2062,0,-0.5297,0,0,0
47.26537,3.1651,0,-0.5122,0,0,0
47.28193,3.1475,0,-0.4947,0,0,0
47.29917,3.1475,0,-0.4947,0,0,0
47.31507,3.0771,0,-0.4597,0,0,0
47.33167,3.0478,0,-0.4422,0,0,0
47.3482,3.0302,0,-0.4364,0,0,0
47.36477,3.0126,0,-0.4188,0,0,0
47.38216,3.0008,0,-0.4189,0,0,0
47.3984,3.0008,0,-0.4189,0,0,0
47.41447,2.9774,0,-0.4072,0,0,0
47.43123,2.9715,0,-0.4014,0,0,0
47.4476,2.9656,0,-0.3955,0,0,0
47.46417,2.948,0,-0.3897,0,0,0
47.48073,2.9422,0,-0.3838,0,0,0
47.49747,2.9422,0,-0.3838,0,0,0
47.51387,2.9304,0,-0.3839,0,0,0
47.53131,2.9187,0,-0.3722,0,0,0
47.54709,2.9128,0,-0.3781,0,0,0
47.56443,2.9011,0,-0.3664,0,0,0
47.58041,2.8952,0,-0.3605,0,0,0
47.59705,2.8952,0,-0.3605,0,0,0
47.61332,2.8776,0,-0.3547,0,0,0
47.63002,2.8658,0,-0.3548,0,0,0
47.64648,2.8541,0,-0.3548,0,0,0
47.66297,2.8424,0,-0.3431,0,0,0
47.67959,2.8424,0,-0.3431,0,0,0
47.69627,2.8247,0,-0.3373,0,0,0
47.71267,2.8188,0,-0.3432,0,0,0
47.72923,2.8012,0,-0.3374,0,0,0
47.74636,2.7894,0,-0.3375,0,0,0
47.76237,2.7836,0,-0.3316,0,0,0
47.77893,2.7836,0,-0.3316,0,0,0
47.7955,2.7542,0,-0.3259,0,0,0
47.81236,2.7248,0,-0.3201,0,0,0
47.82863,2.7013,0,-0.3202,0,0,0
47.84562,2.6837,0,-0.3144,0,0,0
47.86214,2.6661,0,-0.3086,0,0,0
47.87833,2.6661,0,-0.3086,0,0,0
47.8949,2.6131,0,-0.303,0,0,0
47.9115,2.5896,0,-0.3031,0,0,0
47.92803,2.5602,0,-0.2973,0,0,0
47.9446,2.5368,0,-0.2857,0,0,0
47.96117,2.5074,0,-0.2799,0,0,0
47.97812,2.5074,0,-0.2799,0,0,0
47.9943,2.4427,0,-0.2743,0,0,0
48.01087,2.4133,0,-0.2686,0,0,0
48.02799,2.378,0,-0.2687,0,0,0
48.04442,2.3545,0,-0.2688,0,0,0
48.06057,2.331,0,-0.2572,0,0,0
48.07734,2.331,0,-0.2572,0,0,0
48.09384,2.2957,0,-0.2573,0,0,0
48.11037,2.2781,0,-0.2515,0,0,0
48.12768,2.2605,0,-0.2457,0,0,0
48.14342,2.2429,0,-0.2399,0,0,0
48.15997,2.2429,0,-0.2399,0,0,0
48.17653,2.2017,0,-0.2342,0,0,0
48.19369,2.1782,0,-0.2343,0,0,0
48.21014,2.1547,0,-0.2344,0,0,0
48.22623,2.137,0,-0.2286,0,0,0
48.2428,2.1077,0,-0.2229,0,0,0
48.25937,2.1077,0,-0.2229,0,0,0
48.27622,2.0606,0,-0.2231,0,0,0
48.29316,2.0489,0,-0.2114,0,0,0
48.30968,2.0312,0,-0.2174,0,0,0
48.32563,2.0195,0,-0.2174,0,0,0
48.3422,2.0018,0,-0.2116,0,0,0
48.35877,2.0018,0,-0.2116,0,0,0
48.37629,1.9725,0,-0.2059,0,0,0
48.39193,1.9607,0,-0.2059,0,0,0
48.40899,1.9431,0,-0.2001,0,0,0
48.42503,1.9372,0,-0.206,0,0,0
48.44188,1.9254,0,-0.2061,0,0,0
48.4587,1.9254,0,-0.2061,0,0,0
48.4752,1.9019,0,-0.1944,0,0,0
48.49218,1.8902,0,-0.1945,0,0,0
48.50841,1.8725,0,-0.1887,0,0,0
48.52444,1.8608,0,-0.1887,0,0,0
48.541,1.849,0,-0.1888,0,0,0
48.55766,1.849,0,-0.1888,0,0,0
48.5742,1.8314,0,-0.183,0,0,0
48.59087,1.8196,0,-0.183,0,0,0
48.60727,1.8079,0,-0.1831,0,0,0
48.62383,1.7843,0,-0.1832,0,0,0
48.64063,1.7726,0,-0.1715,0,0,0
48.65697,1.7726,0,-0.1715,0,0,0
48.67355,1.7432,0,-0.1657,0,0,0
48.6901,1.7373,0,-0.1716,0,0,0
48.70692,1.7315,0,-0.1658,0,0,0
48.72346,1.7139,0,-0.16,0,0,0
48.7398,1.7139,0,-0.16,0,0,0
48.75641,1.7021,0,-0.16,0,0,0
48.77293,1.6962,0,-0.1542,0,0,0
48.78976,1.6786,0,-0.1483,0,0,0
48.80607,1.6668,0,-0.1484,0,0,0
48.82264,1.6551,0,-0.1485,0,0,0
48.83962,1.6551,0,-0.1485,0,0,0
48.85656,1.6316,0,-0.1368,0,0,0
48.87233,1.6198,0,-0.1368,0,0,0
48.88972,1.6081,0,-0.1369,0,0,0
48.90547,1.5963,0,-0.137,0,0,0
48.9224,1.5787,0,-0.1312,0,0,0
48.9386,1.5787,0,-0.1312,0,0,0
48.95517,1.5552,0,-0.1313,0,0,0
48.97173,1.5434,0,-0.1313,0,0,0
48.9883,1.5376,0,-0.1255,0,0,0
49.00487,1.5258,0,-0.1255,0,0,0
49.02143,1.5199,0,-0.1196,0,0,0
49.03816,1.5199,0,-0.1196,0,0,0
49.05457,1.4905,0,-0.1139,0,0,0
49.07196,1.4788,0,-0.114,0,0,0
49.0877,1.4612,0,-0.1081,0,0,0
49.10476,1.4435,0,-0.1141,0,0,0
49.12105,1.4376,0,-0.1083,0,0,0
49.1374,1.4376,0,-0.1083,0,0,0
