time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
4.014328,0,0,0,0,0,0
4.059498,0,0,0,0,0,0
4.076067,0,0,0,0,0,0
4.092634,0,0,0,0,0,0
4.1092,0,0,0,0,0,0
4.125767,0,0,0,0,0,0
4.143128,0,0,0,0,0,0
4.159617,0,0,0,0,0,0
4.175467,0,0,0,0,0,0
4.192034,0,0,0,0,0,0
4.208601,0,0,0,0,0,0
4.225167,0,0,0,0,0,0
4.242174,0,0,0,0,0,0
4.258872,0,0,0,0,0,0
4.274868,0,0,0,0,0,0
4.291434,0,0,0,0,0,0
4.308509,0,0,0,0,0,0
4.324849,0,0,0,0,0,0
4.341134,0,0,0,0,0,0
4.358412,0,0,0,0,0,0
4.374267,0,0,0,0,0,0
4.391463,0,0,0,0,0,0
4.40755,0,0,0,0,0,0
4.423967,0,0,0,0,0,0
4.440534,0,0,0,0,0,0
4.457355,0,0,0,0,0,0
4.473667,0,0,0,0,0,0
4.490377,0,0,0,0,0,0
4.506801,0,0,0,0,0,0
4.523367,0,0,0,0,0,0
4.539934,0,0,0,0,0,0
4.556518,0,0,0,0,0,0
4.573297,0,0,0,0,0,0
4.589633,0,0,0,0,0,0
4.607054,0,0,0,0,0,0
4.622766,0,0,0,0,0,0
4.639334,0,0,0,0,0,0
4.6559,0,0,0,0,0,0
4.672467,0,0,0,0,0,0
4.689034,0,0,0,0,0,0
4.705956,0,0,0,0,0,0
4.722167,0,0,0,0,0,0
4.739362,0,0,0,0,0,0
4.755301,0,0,0,0,0,0
4.772556,0,0,0,0,0,0
4.788502,0,0,0,0,0,0
4.805717,0,0,0,0,0,0
4.821567,0,0,0,0,0,0
4.838134,0,0,0,0,0,0
4.854701,0,0,0,0,0,0
4.871529,0,0,0,0,0,0
4.887834,0,0,0,0,0,0
4.904511,0,0,0,0,0,0
4.92164,0,0,0,0,0,0
4.937562,0,0,0,0,0,0
4.9541,0,0,0,0,0,0
4.971009,0,0,0,0,0,0
4.987234,0,0,0,0,0,0
5.004235,0,0,0,0,0,0
5.021102,0,0,0,0,0,0
5.037076,0,0,0,0,0,0
5.053501,0,0,0,0,0,0
5.070067,0,0,0,0,0,0
5.086634,0,0,0,0,0,0
5.1032,0,0,0,0,0,0
5.12024,0,0,0,0,0,0
5.13635,0,0,0,0,0,0
5.152961,0,0,0,0,0,0
5.169467,0,0,0,0,0,0
5.186139,0,0,0,0,0,0
5.20309,0,0,0,0,0,0
5.219325,0,0,0,0,0,0
5.236352,0,0,0,0,0,0
5.2523,0,0,0,0,0,0
5.2694,0,0,0,0,0,0
5.285434,0,0,0,0,0,0
5.30209,0,0,0,0,0,0
5.318567,0,0,0,0,0,0
5.335321,0,0,0,0,0,0
5.3517,0,0,0,0,0,0
5.368267,0,0,0,0,0,0
5.386161,0,0,0,0,0,0
5.401446,0,0,0,0,0,0
5.418386,0,0,0,0,0,0
5.434534,0.3676,0,-0.0072,0,0,0
5.451566,0.3676,0,-0.0072,0,0,0
5.467667,0.3676,0,-0.0072,0,0,0
5.484357,0.2794,0,0.0101,0,0,0
5.500814,0.2618,0,0.0041,0,0,0
5.517713,0.2618,0,0.0041,0,0,0
5.533934,0.2205,0,-0.0137,0,0,0
5.551581,0.2087,0,-0.0255,0,0,0
5.567175,0.191,0,-0.0315,0,0,0
5.584174,0.1733,0,-0.0492,0,0,0
5.60047,0.1615,0,-0.061,0,0,0
5.616767,0.1615,0,-0.061,0,0,0
5.63377,0.1378,0,-0.0964,0,0,0
5.6499,0.1377,0,-0.12,0,0,0
5.666933,0.1317,0,-0.1494,0,0,0
5.683178,0.1316,0,-0.1612,0,0,0
5.6996,0.1316,0,-0.1612,0,0,0
5.716167,0.1431,0,-0.2199,0,0,0
5.732735,0.1664,0,-0.2786,0,0,0
5.749301,0.2073,0,-0.3432,0,0,0
5.766038,0.2422,0,-0.4136,0,0,0
5.782434,0.3066,0,-0.4898,0,0,0
5.799172,0.3066,0,-0.4898,0,0,0
5.815568,0.3826,0,-0.5894,0,0,0
5.832394,0.4178,0,-0.6245,0,0,0
5.848699,0.4352,0,-0.6656,0,0,0
5.865363,0.4704,0,-0.7008,0,0,0
5.881833,0.5113,0,-0.7418,0,0,0
5.898623,0.5113,0,-0.7418,0,0,0
5.914968,0.5933,0,-0.8237,0,0,0
5.931533,0.6402,0,-0.8706,0,0,0
5.948407,0.6812,0,-0.9116,0,0,0
5.964667,0.7046,0,-0.935,0,0,0
5.981234,0.7339,0,-0.9525,0,0,0
5.997801,0.7339,0,-0.9525,0,0,0
6.014491,0.7868,0,-0.9699,0,0,0
6.030933,0.8338,0,-0.9697,0,0,0
6.047616,0.8867,0,-0.9754,0,0,0
6.064073,0.9749,0,-0.9808,0,0,0
6.080634,1.022,0,-0.9806,0,0,0
6.097199,1.022,0,-0.9806,0,0,0
6.114047,1.1691,0,-0.9623,0,0,0
6.130338,1.2044,0,-0.9622,0,0,0
6.1469,1.2574,0,-0.9561,0,0,0
6.163903,1.2927,0,-0.9559,0,0,0
6.180034,1.328,0,-0.944,0,0,0
6.196973,1.328,0,-0.944,0,0,0
