time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
1.344658,0,0,0,0,0,0
1.391247,0,0,0,0,0,0
1.407942,0,0,0,0,0,0
1.424383,0,0,0,0,0,0
1.441019,0,0,0,0,0,0
1.457516,0,0,0,0,0,0
1.47427,0,0,0,0,0,0
1.49065,0,0,0,0,0,0
1.507458,0,0,0,0,0,0
1.523783,0,0,0,0,0,0
1.54062,0,0,0,0,0,0
1.557199,0,0,0,0,0,0
1.57358,0,0,0,0,0,0
1.590245,0,0,0,0,0,0
1.606699,0,0,0,0,0,0
1.623183,0,0,0,0,0,0
1.63975,0,0,0,0,0,0
1.65656,0,0,0,0,0,0
1.672883,0,0,0,0,0,0
1.68945,0,0,0,0,0,0
1.706223,0,0,0,0,0,0
1.722583,0,0,0,0,0,0
1.739173,0,0,0,0,0,0
1.756037,0,0,0,0,0,0
1.77303,0,0,0,0,0,0
1.788989,0,0,0,0,0,0
1.805416,0,0,0,0,0,0
1.821983,0,0,0,0,0,0
1.838856,0,0,0,0,0,0
1.855116,0,0,0,0,0,0
1.871683,0,0,0,0,0,0
1.88825,0,0,0,0,0,0
1.905512,0,0,0,0,0,0
1.92145,0,0,0,0,0,0
1.938405,0,0,0,0,0,0
1.954516,0,0,0,0,0,0
1.971083,0,0,0,0,0,0
1.987879,0,0,0,0,0,0
2.005178,0,0,0,0,0,0
2.020783,0,0,0,0,0,0
2.038204,0,0,0,0,0,0
2.054137,0,0,0,0,0,0
2.070914,0,0,0,0,0,0
2.087191,0,0,0,0,0,0
2.104149,0,0,0,0,0,0
2.120183,0,0,0,0,0,0
2.13675,0,0,0,0,0,0
2.154025,0,0,0,0,0,0
2.169883,0,0,0,0,0,0
2.186516,0,0,0,0,0,0
2.203692,0,0,0,0,0,0
2.219661,0,0,0,0,0,0
2.23615,0,0,0,0,0,0
2.252716,0,0,0,0,0,0
2.2695,0,0,0,0,0,0
2.286733,0,0,0,0,0,0
2.302416,-0.0325,0,-0.0443,0,0,0
2.319112,-0.0325,0,-0.0443,0,0,0
2.335549,-0.0325,0,-0.0443,0,0,0
2.352116,0.0324,0,0.0207,0,0,0
2.368683,0.0739,0,0.0856,0,0,0
2.385495,0.1212,0,0.1329,0,0,0
2.401821,0.1684,0,0.1802,0,0,0
2.418962,0.1684,0,0.1802,0,0,0
2.435072,0.3398,0,0.3515,0,0,0
2.451516,0.4164,0,0.393,0,0,0
2.468236,0.5518,0,0.4113,0,0,0
2.484649,0.7165,0,0.412,0,0,0
2.501555,0.9516,0,0.366,0,0,0
2.517816,0.9516,0,0.366,0,0,0
2.534784,1.251,0,0.2438,0,0,0
2.551063,1.3857,0,0.1209,0,0,0
2.56803,1.5145,0,-0.0197,0,0,0
2.58405,1.6019,0,-0.2016,0,0,0
2.600616,1.6832,0,-0.4483,0,0,0
2.617183,1.6832,0,-0.4483,0,0,0
2.63375,1.705,0,-0.8246,0,0,0
2.650317,1.6748,0,-0.9954,0,0,0
2.667259,1.6271,0,-1.1485,0,0,0
2.683449,1.5442,0,-1.2665,0,0,0
2.700038,1.4202,0,-1.3671,0,0,0
2.716638,1.4202,0,-1.3671,0,0,0
2.733149,1.0729,0,-1.4451,0,0,0
2.749716,0.7494,0,-1.4406,0,0,0
2.766283,0.4849,0,-1.4007,0,0,0
2.782849,0.2204,0,-1.3489,0,0,0
2.799775,0.2204,0,-1.3489,0,0,0
2.815983,-0.2962,0,-1.1159,0,0,0
2.83255,-0.5835,0,-0.9231,0,0,0
2.849116,-0.9118,0,-0.6893,0,0,0
2.86602,-1.3104,0,-0.3735,0,0,0
2.882887,-1.5799,0,-0.1277,0,0,0
2.899413,-1.5799,0,-0.1277,0,0,0
2.91561,-1.9137,0,0.1943,0,0,0
2.93195,-2.0248,0,0.3291,0,0,0
2.948516,-2.1065,0,0.4817,0,0,0
2.965083,-2.1645,0,0.6579,0,0,0
2.982133,-2.1758,0,0.7637,0,0,0
2.998216,-2.1758,0,0.7637,0,0,0
3.014783,-2.116,0,0.9875,0,0,0
3.031908,-2.0627,0,1.0642,0,0,0
3.048493,-2.0095,0,1.1291,0,0,0
3.06484,-1.9209,0,1.2178,0,0,0
3.081824,-1.8088,0,1.283,0,0,0
3.097786,-1.8088,0,1.283,0,0,0
3.114526,-1.8088,0,1.283,0,0,0
3.131422,-1.8088,0,1.283,0,0,0
3.147316,-1.8088,0,1.283,0,0,0
3.164757,-1.8088,0,1.283,0,0,0
3.180639,-1.8088,0,1.283,0,0,0
3.197229,-1.8088,0,1.283,0,0,0
3.213583,-1.8088,0,1.283,0,0,0
3.230886,-1.8088,0,1.283,0,0,0
3.24674,-1.8088,0,1.283,0,0,0
3.263406,-1.8088,0,1.283,0,0,0
3.279851,-1.8088,0,1.283,0,0,0
3.296428,-1.8088,0,1.283,0,0,0
3.313265,-1.8088,0,1.283,0,0,0
3.329551,-1.8088,0,1.283,0,0,0
3.346117,-1.8088,0,1.283,0,0,0
3.362912,-1.8088,0,1.283,0,0,0
3.379957,-1.8088,0,1.283,0,0,0
3.39583,-1.8088,0,1.283,0,0,0
3.412389,-1.8088,0,1.283,0,0,0
3.429034,-1.8088,0,1.283,0,0,0
3.445516,-1.8088,0,1.283,0,0,0
3.462083,-1.8088,0,1.283,0,0,0
3.478715,-1.8088,0,1.283,0,0,0
3.495421,-1.8088,0,1.283,0,0,0
3.51183,-1.8088,0,1.283,0,0,0
3.528477,-1.8088,0,1.283,0,0,0
3.545029,-1.8088,0,1.283,0,0,0
3.562,-1.8088,0,1.283,0,0,0
3.578049,-1.8088,0,1.283,0,0,0
3.594926,-1.8088,0,1.283,0,0,0
3.611183,-1.8088,0,1.283,0,0,0
3.627912,-1.8088,0,1.283,0,0,0
3.644316,-1.8088,0,1.283,0,0,0
3.660883,-1.8088,0,1.283,0,0,0
3.678008,-1.8088,0,1.283,0,0,0
3.694016,-1.8088,0,1.283,0,0,0
3.710918,-1.8088,0,1.283,0,0,0
3.727149,-1.8088,0,1.283,0,0,0
3.74386,-1.8088,0,1.283,0,0,0
3.760282,-1.8088,0,1.283,0,0,0
3.77698,-1.8088,0,1.283,0,0,0
3.794188,-1.8088,0,1.283,0,0,0
3.810038,-1.8088,0,1.283,0,0,0
3.826874,-1.8088,0,1.283,0,0,0
3.843116,-1.8088,0,1.283,0,0,0
