time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
12.13437,-0.5982,0,0.211,0,0,0
12.17006,-0.6066,0,0.2194,0,0,0
12.18662,-0.6066,0,0.2194,0,0,0
12.20319,-0.6066,0,0.2194,0,0,0
12.22878,-0.6066,0,0.2194,0,0,0
12.24664,-0.6149,0,0.2277,0,0,0
12.2632,-0.6149,0,0.2277,0,0,0
12.27985,-0.6149,0,0.2277,0,0,0
12.29634,-0.6149,0,0.2277,0,0,0
12.31291,-0.6149,0,0.2277,0,0,0
12.32971,-0.6149,0,0.2277,0,0,0
12.34604,-0.6149,0,0.2277,0,0,0
12.36263,-0.6149,0,0.2277,0,0,0
12.38485,-0.6149,0,0.2277,0,0,0
12.40142,-0.6149,0,0.2277,0,0,0
12.41799,-0.6149,0,0.2277,0,0,0
12.43505,-0.6149,0,0.2277,0,0,0
12.45128,-0.6149,0,0.2277,0,0,0
12.46786,-0.6149,0,0.2277,0,0,0
12.48481,-0.6149,0,0.2277,0,0,0
12.50098,-0.6149,0,0.2277,0,0,0
12.51755,-0.6149,0,0.2277,0,0,0
12.53965,-0.6149,0,0.2277,0,0,0
12.5567,-0.6149,0,0.2277,0,0,0
12.57278,-0.6149,0,0.2277,0,0,0
12.58959,-0.6149,0,0.2277,0,0,0
12.60661,-0.6149,0,0.2277,0,0,0
12.62252,-0.6149,0,0.2277,0,0,0
12.63905,-0.6149,0,0.2277,0,0,0
12.65643,-0.6149,0,0.2277,0,0,0
12.67237,-0.6149,0,0.2277,0,0,0
12.69357,-0.6149,0,0.2277,0,0,0
12.71029,-0.6149,0,0.2277,0,0,0
12.72724,-0.6149,0,0.2277,0,0,0
12.74327,-0.6149,0,0.2277,0,0,0
12.75984,-0.6149,0,0.2277,0,0,0
12.7768,-0.6149,0,0.2277,0,0,0
12.79366,-0.6149,0,0.2277,0,0,0
12.80974,-0.6149,0,0.2277,0,0,0
12.82659,-0.6149,0,0.2277,0,0,0
12.84787,-0.6149,0,0.2277,0,0,0
12.86444,-0.6149,0,0.2277,0,0,0
12.88101,-0.6149,0,0.2277,0,0,0
12.89757,-0.6149,0,0.2277,0,0,0
12.91414,-0.5731,0,0.2027,0,0,0
12.93071,-0.5398,0,0.1694,0,0,0
12.94733,-0.5147,0,0.1443,0,0,0
12.96536,-0.4896,0,0.1361,0,0,0
12.98193,-0.4562,0,0.1195,0,0,0
13.00613,-0.4312,0,0.0944,0,0,0
13.0227,-0.3977,0,0.0778,0,0,0
13.03927,-0.3977,0,0.0778,0,0,0
13.05583,-0.3643,0,0.0612,0,0,0
13.07285,-0.3476,0,0.0445,0,0,0
13.08942,-0.3476,0,0.0445,0,0,0
13.10598,-0.3308,0,0.0446,0,0,0
13.12255,-0.3141,0,0.0447,0,0,0
13.1402,-0.2973,0,0.0448,0,0,0
13.16391,-0.2721,0,0.0533,0,0,0
13.18048,-0.2386,0,0.0534,0,0,0
13.19802,-0.2386,0,0.0534,0,0,0
13.21459,-0.1714,0,0.0872,0,0,0
13.23116,-0.1546,0,0.0873,0,0,0
13.24772,-0.121,0,0.1042,0,0,0
13.26453,-0.0959,0,0.1127,0,0,0
13.28116,-0.0707,0,0.1212,0,0,0
13.29772,-0.0707,0,0.1212,0,0,0
13.32079,-0.0455,0,0.1297,0,0,0
13.33738,-0.0455,0,0.1297,0,0,0
13.35393,-0.0203,0,0.1382,0,0,0
13.37049,-0.0203,0,0.1382,0,0,0
13.38874,-0.0036,0,0.1383,0,0,0
13.40532,0.0132,0,0.1383,0,0,0
13.42211,0.0132,0,0.1383,0,0,0
13.43846,0.0132,0,0.1383,0,0,0
13.45502,0.03,0,0.1384,0,0,0
13.4789,0.0384,0,0.1468,0,0,0
13.49547,0.0467,0,0.1385,0,0,0
13.52558,0.0467,0,0.1385,0,0,0
13.54215,0.0718,0,0.1302,0,0,0
13.55875,0.0718,0,0.1302,0,0,0
13.57528,0.0802,0,0.1219,0,0,0
13.59264,0.0802,0,0.1219,0,0,0
13.60855,0.0886,0,0.1303,0,0,0
13.63226,0.0969,0,0.1219,0,0,0
13.64886,0.1053,0,0.1136,0,0,0
13.6654,0.1136,0,0.1053,0,0,0
13.68197,0.1219,0,0.0969,0,0,0
13.70144,0.1219,0,0.0969,0,0,0
13.71851,0.1219,0,0.0969,0,0,0
13.73459,0.1303,0,0.0886,0,0,0
13.75114,0.147,0,0.0719,0,0,0
13.76771,0.147,0,0.0719,0,0,0
13.79205,0.1553,0,0.0635,0,0,0
13.80862,0.1637,0,0.0552,0,0,0
13.82518,0.172,0,0.0469,0,0,0
13.84205,0.172,0,0.0469,0,0,0
13.85862,0.172,0,0.0469,0,0,0
13.87528,0.1803,0,0.0218,0,0,0
13.89243,0.1803,0,0.0218,0,0,0
13.9106,0.1886,0,0.0134,0,0,0
13.92717,0.197,0,0.0051,0,0,0
13.95162,0.1969,0,-0.0117,0,0,0
13.96819,0.1885,0,-0.0201,0,0,0
13.98551,0.1968,0,-0.0284,0,0,0
14.00132,0.1968,0,-0.0284,0,0,0
14.01797,0.1968,0,-0.0284,0,0,0
14.03487,0.1968,0,-0.0284,0,0,0
14.05103,0.2052,0,-0.0368,0,0,0
14.06759,0.2052,0,-0.0368,0,0,0
14.08416,0.2052,0,-0.0368,0,0,0
14.10787,0.2052,0,-0.0368,0,0,0
14.12444,0.2135,0,-0.0451,0,0,0
14.14101,0.2135,0,-0.0451,0,0,0
14.15761,0.2135,0,-0.0451,0,0,0
14.1745,0.2051,0,-0.0536,0,0,0
14.19071,0.2134,0,-0.0619,0,0,0
14.20742,0.2218,0,-0.0702,0,0,0
14.22438,0.2218,0,-0.0702,0,0,0
14.24041,0.2218,0,-0.0702,0,0,0
14.2636,0.2133,0,-0.0787,0,0,0
14.28017,0.2217,0,-0.087,0,0,0
14.29674,0.2217,0,-0.087,0,0,0
14.3133,0.2217,0,-0.087,0,0,0
14.33202,0.2133,0,-0.0954,0,0,0
14.34898,0.2049,0,-0.1038,0,0,0
14.36555,0.2049,0,-0.1038,0,0,0
14.38211,0.2132,0,-0.1122,0,0,0
14.39868,0.2132,0,-0.1122,0,0,0
14.42288,0.1964,0,-0.129,0,0,0
14.43945,0.1964,0,-0.129,0,0,0
14.45657,0.1795,0,-0.1459,0,0,0
14.47405,0.1711,0,-0.1543,0,0,0
14.49062,0.1543,0,-0.1543,0,0,0
14.50743,0.1377,0,-0.1377,0,0,0
14.52395,0.1125,0,-0.1462,0,0,0
14.54314,0.0957,0,-0.1462,0,0,0
14.55975,0.0957,0,-0.1462,0,0,0
14.58298,0.0623,0,-0.1296,0,0,0
14.60001,0.0371,0,-0.1381,0,0,0
14.61629,0.0371,0,-0.1381,0,0,0
14.63292,0.0036,0,-0.1215,0,0,0
14.64952,-0.0131,0,-0.1216,0,0,0
14.6661,-0.0215,0,-0.1132,0,0,0
14.68265,-0.055,0,-0.1134,0,0,0
14.69922,-0.055,0,-0.1134,0,0,0
14.71579,-0.0801,0,-0.1051,0,0,0
14.73947,-0.0968,0,-0.0884,0,0,0
14.7592,-0.1219,0,-0.0802,0,0,0
14.77576,-0.147,0,-0.0719,0,0,0
14.79233,-0.1888,0,-0.0637,0,0,0
14.8089,-0.2306,0,-0.0387,0,0,0
14.82546,-0.2474,0,-0.0388,0,0,0
14.84203,-0.2642,0,-0.0389,0,0,0
14.8586,-0.2642,0,-0.0389,0,0,0
14.87527,-0.2976,0,-0.0223,0,0,0
14.89866,-0.3144,0,-0.0224,0,0,0
14.91523,-0.331,0,-0.0057,0,0,0
14.9318,-0.3562,0,-0.0142,0,0,0
14.94836,-0.3646,0,-0.0058,0,0,0
14.96707,-0.3897,0,0.0024,0,0,0
14.98364,-0.4064,0,0.0024,0,0,0
15.0002,-0.4316,0,-0.0061,0,0,0
15.01677,-0.4316,0,-0.0061,0,0,0
15.03664,-0.4651,0,0.0105,0,0,0
15.06014,-0.4735,0,0.0021,0,0,0
15.0767,-0.4735,0,0.0021,0,0,0
15.09327,-0.4986,0,0.0103,0,0,0
15.11008,-0.4986,0,0.0103,0,0,0
15.12711,-0.4986,0,0.0103,0,0,0
15.14382,-0.5153,0,0.0103,0,0,0
15.16083,-0.5153,0,0.0103,0,0,0
15.18025,-0.5238,0,0.0018,0,0,0
15.19683,-0.5238,0,0.0018,0,0,0
15.2198,-0.5321,0,0.0102,0,0,0
15.2365,-0.5405,0,0.0018,0,0,0
15.25307,-0.5656,0,0.01,0,0,0
15.27031,-0.5824,0,0.01,0,0,0
15.28643,-0.5824,0,0.01,0,0,0
15.30301,-0.5907,0,0.0183,0,0,0
15.31958,-0.5907,0,0.0183,0,0,0
15.3369,-0.6158,0,0.0266,0,0,0
15.35357,-0.6158,0,0.0266,0,0,0
15.37911,-0.6242,0,0.0349,0,0,0
15.39807,-0.6576,0,0.0515,0,0,0
15.41468,-0.6744,0,0.0515,0,0,0
15.43147,-0.6911,0,0.0681,0,0,0
15.4486,-0.6994,0,0.0765,0,0,0
15.4646,-0.7162,0,0.0764,0,0,0
15.48239,-0.7162,0,0.0764,0,0,0
15.49896,-0.7162,0,0.0764,0,0,0
15.51553,-0.7412,0,0.1014,0,0,0
15.54003,-0.758,0,0.1014,0,0,0
15.5566,-0.758,0,0.1014,0,0,0
15.57374,-0.7663,0,0.1097,0,0,0
15.59031,-0.783,0,0.1264,0,0,0
15.60813,-0.7998,0,0.1263,0,0,0
15.6247,-0.8082,0,0.1179,0,0,0
15.64127,-0.8165,0,0.1262,0,0,0
15.65809,-0.8165,0,0.1262,0,0,0
15.67499,-0.8249,0,0.1346,0,0,0
15.69823,-0.8249,0,0.1346,0,0,0
15.71507,-0.8416,0,0.1345,0,0,0
15.73136,-0.8416,0,0.1345,0,0,0
15.74793,-0.85,0,0.1428,0,0,0
15.76449,-0.85,0,0.1428,0,0,0
15.78106,-0.8667,0,0.1428,0,0,0
15.79763,-0.8667,0,0.1428,0,0,0
15.81642,-0.8751,0,0.1511,0,0,0
15.83368,-0.8918,0,0.151,0,0,0
15.85513,-0.9086,0,0.151,0,0,0
15.87269,-0.9086,0,0.151,0,0,0
15.88944,-0.9253,0,0.1509,0,0,0
15.90582,-0.9253,0,0.1509,0,0,0
15.92239,-0.9337,0,0.1592,0,0,0
15.93895,-0.9337,0,0.1592,0,0,0
15.95552,-0.9588,0,0.1675,0,0,0
15.97208,-0.9588,0,0.1675,0,0,0
15.9888,-0.9756,0,0.1674,0,0,0
16.01247,-1.0007,0,0.1757,0,0,0
16.03294,-1.009,0,0.184,0,0,0
16.04951,-1.0676,0,0.1922,0,0,0
16.08091,-1.076,0,0.2005,0,0,0
16.09799,-1.076,0,0.2005,0,0,0
16.11461,-1.1513,0,0.2253,0,0,0
16.13271,-1.1848,0,0.2251,0,0,0
16.14927,-1.2099,0,0.2334,0,0,0
16.17327,-1.235,0,0.2417,0,0,0
16.18983,-1.2769,0,0.2499,0,0,0
16.20721,-1.2852,0,0.2582,0,0,0
16.22451,-1.3103,0,0.2665,0,0,0
16.24492,-1.3355,0,0.258,0,0,0
16.26157,-1.3438,0,0.2663,0,0,0
16.27814,-1.3438,0,0.2663,0,0,0
16.29547,-1.4108,0,0.2828,0,0,0
16.313,-1.4276,0,0.2827,0,0,0
16.33758,-1.4694,0,0.2909,0,0,0
16.35415,-1.5029,0,0.3075,0,0,0
16.37072,-1.5364,0,0.3074,0,0,0
16.38832,-1.5532,0,0.3073,0,0,0
16.40876,-1.5699,0,0.3072,0,0,0
16.42533,-1.6034,0,0.3238,0,0,0
16.44274,-1.6201,0,0.3238,0,0,0
16.45931,-1.6201,0,0.3238,0,0,0
16.47645,-1.6369,0,0.3237,0,0,0
16.501,-1.662,0,0.332,0,0,0
16.51757,-1.662,0,0.332,0,0,0
16.53414,-1.7123,0,0.3317,0,0,0
16.5507,-1.7374,0,0.34,0,0,0
16.568,-1.7542,0,0.3399,0,0,0
16.58575,-1.7877,0,0.3398,0,0,0
16.60232,-1.8128,0,0.348,0,0,0
16.61888,-1.8128,0,0.348,0,0,0
16.63709,-1.8462,0,0.3647,0,0,0
16.66504,-1.8713,0,0.3729,0,0,0
16.68161,-1.9215,0,0.3895,0,0,0
16.69818,-1.9215,0,0.3895,0,0,0
16.71474,-1.9466,0,0.3977,0,0,0
16.73239,-1.9717,0,0.406,0,0,0
16.74896,-1.9884,0,0.4227,0,0,0
16.76565,-2.0052,0,0.4226,0,0,0
16.78222,-2.0303,0,0.4309,0,0,0
16.79878,-2.0303,0,0.4309,0,0,0
16.82211,-2.0637,0,0.4475,0,0,0
16.84127,-2.0972,0,0.4641,0,0,0
16.861,-2.1223,0,0.4724,0,0,0
16.87757,-2.1223,0,0.4724,0,0,0
16.89419,-2.1724,0,0.5057,0,0,0
16.91247,-2.2143,0,0.5138,0,0,0
16.92904,-2.2561,0,0.5388,0,0,0
16.94621,-2.2979,0,0.5638,0,0,0
16.96278,-2.348,0,0.5971,0,0,0
16.98672,-2.4149,0,0.6303,0,0,0
17.00418,-2.4984,0,0.6969,0,0,0
17.02208,-2.5904,0,0.7384,0,0,0
17.03864,-2.5904,0,0.7384,0,0,0
17.05521,-2.7909,0,0.8716,0,0,0
17.07386,-2.8828,0,0.9299,0,0,0
17.09065,-2.9496,0,0.9966,0,0,0
17.10722,-3.0248,0,1.0382,0,0,0
17.12474,-3.1,0,1.0965,0,0,0
17.14891,-3.1919,0,1.1547,0,0,0
17.16588,-3.2726,0,1.2411,0,0,0
17.18245,-3.2651,0,1.2607,0,0,0
17.19901,-3.2651,0,1.2607,0,0,0
17.21558,-3.2436,0,1.315,0,0,0
17.23215,-3.238,0,1.3287,0,0,0
17.25053,-3.2273,0,1.3545,0,0,0
17.26709,-3.2124,0,1.3895,0,0,0
17.28667,-3.2074,0,1.401,0,0,0
17.31053,-3.1959,0,1.4269,0,0,0
17.32709,-3.1889,0,1.4425,0,0,0
17.34386,-3.1834,0,1.4546,0,0,0
17.36136,-3.1807,0,1.4606,0,0,0
17.37824,-3.1807,0,1.4606,0,0,0
17.39481,-3.1739,0,1.4753,0,0,0
17.41178,-3.1712,0,1.481,0,0,0
17.42835,-3.1672,0,1.4896,0,0,0
17.44491,-3.1619,0,1.5007,0,0,0
17.46855,-3.158,0,1.5089,0,0,0
17.4871,-3.1466,0,1.5326,0,0,0
17.50366,-3.1428,0,1.5404,0,0,0
17.52023,-3.1366,0,1.5531,0,0,0
17.53838,-3.1366,0,1.5531,0,0,0
