time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
24.1423,-0.0206,0,0.0711,0,0,0
24.18181,-0.0206,0,0.0711,0,0,0
24.19837,-0.0206,0,0.0711,0,0,0
24.21494,-0.0206,0,0.0711,0,0,0
24.23229,-0.0206,0,0.0711,0,0,0
24.24807,-0.0206,0,0.0711,0,0,0
24.26464,-0.0457,0,0.0794,0,0,0
24.28531,-0.1126,0,0.1294,0,0,0
24.30325,-0.1543,0,0.1543,0,0,0
24.32654,-0.1794,0,0.1626,0,0,0
24.34337,-0.1794,0,0.1626,0,0,0
24.35967,-0.1794,0,0.1626,0,0,0
24.37624,-0.1794,0,0.1626,0,0,0
24.39324,-0.1794,0,0.1626,0,0,0
24.41036,-0.1794,0,0.1626,0,0,0
24.42616,-0.1794,0,0.1626,0,0,0
24.44313,-0.1794,0,0.1626,0,0,0
24.45907,-0.1794,0,0.1626,0,0,0
24.47984,-0.1794,0,0.1626,0,0,0
24.49641,-0.1794,0,0.1626,0,0,0
24.5131,-0.1794,0,0.1626,0,0,0
24.52987,-0.1794,0,0.1626,0,0,0
24.54611,-0.1794,0,0.1626,0,0,0
24.56303,-0.1794,0,0.1626,0,0,0
24.57924,-0.1794,0,0.1626,0,0,0
24.59581,-0.1794,0,0.1626,0,0,0
24.61271,-0.1794,0,0.1626,0,0,0
24.6343,-0.1794,0,0.1626,0,0,0
24.65086,-0.1794,0,0.1626,0,0,0
24.66743,-0.1794,0,0.1626,0,0,0
24.68427,-0.1794,0,0.1626,0,0,0
24.70057,-0.1794,0,0.1626,0,0,0
24.71718,-0.1794,0,0.1626,0,0,0
24.73414,-0.1794,0,0.1626,0,0,0
24.75027,-0.1794,0,0.1626,0,0,0
24.76703,-0.1794,0,0.1626,0,0,0
24.78918,-0.1794,0,0.1626,0,0,0
24.80594,-0.1794,0,0.1626,0,0,0
24.8229,-0.1794,0,0.1626,0,0,0
24.83905,-0.1794,0,0.1626,0,0,0
24.85674,-0.2047,0,0.1374,0,0,0
24.87331,-0.2049,0,0.0871,0,0,0
24.88989,-0.2135,0,0.0451,0,0,0
24.90976,-0.2136,0,0.0116,0,0,0
24.92633,-0.2137,0,-0.0051,0,0,0
24.9514,-0.2055,0,-0.0303,0,0,0
24.96797,-0.1888,0,-0.0469,0,0,0
24.98478,-0.1721,0,-0.0636,0,0,0
25.00135,-0.1304,0,-0.1053,0,0,0
25.01793,-0.1304,0,-0.1053,0,0,0
25.0355,-0.0134,0,-0.1886,0,0,0
25.05355,0.0284,0,-0.2136,0,0,0
25.07235,0.0868,0,-0.2552,0,0,0
25.08927,0.1873,0,-0.2715,0,0,0
25.11388,0.2627,0,-0.2796,0,0,0
25.13364,0.3967,0,-0.3125,0,0,0
25.1523,0.5056,0,-0.3204,0,0,0
25.16887,0.6061,0,-0.3199,0,0,0
25.18548,0.6313,0,-0.3114,0,0,0
25.20266,0.6482,0,-0.2946,0,0,0
25.22021,0.6818,0,-0.2777,0,0,0
25.23698,0.6818,0,-0.2777,0,0,0
25.25355,0.6905,0,-0.2022,0,0,0
25.27701,0.6406,0,-0.1186,0,0,0
25.29357,0.4904,0,0.0315,0,0,0
25.31014,0.2985,0,0.2234,0,0,0
25.32673,0.0732,0,0.4487,0,0,0
25.34481,-0.102,0,0.6071,0,0,0
25.36138,-0.2608,0,0.6986,0,0,0
25.37794,-0.2608,0,0.6986,0,0,0
25.39454,-0.4953,0,0.7478,0,0,0
25.41108,-0.6293,0,0.764,0,0,0
25.43619,-0.7635,0,0.7466,0,0,0
25.45275,-0.8809,0,0.7126,0,0,0
25.46943,-0.9482,0,0.662,0,0,0
25.486,-0.9987,0,0.6115,0,0,0
25.50276,-1.0408,0,0.5694,0,0,0
25.51913,-1.0408,0,0.5694,0,0,0
25.53726,-1.0913,0,0.5189,0,0,0
25.55734,-1.0247,0,0.4186,0,0,0
25.57402,-0.8161,0,0.21,0,0,0
25.59835,-0.482,0,-0.0399,0,0,0
25.61492,0.221,0,-0.2378,0,0,0
25.63275,0.6484,0,-0.2443,0,0,0
25.64993,1.0005,0,-0.2092,0,0,0
