time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
25.1771,0.6345,0,0.3925,0,0,0
25.19751,0.6345,0,0.3925,0,0,0
25.21408,0.6345,0,0.3925,0,0,0
25.23064,0.6345,0,0.3925,0,0,0
25.24721,0.6345,0,0.3925,0,0,0
25.26399,0.6345,0,0.3925,0,0,0
25.28034,0.6345,0,0.3925,0,0,0
25.29691,0.6345,0,0.3925,0,0,0
25.327,0.6345,0,0.3925,0,0,0
25.34374,0.6345,0,0.3925,0,0,0
25.36014,0.6345,0,0.3925,0,0,0
25.37672,0.6345,0,0.3925,0,0,0
25.39327,0.6345,0,0.3925,0,0,0
25.41019,0.6345,0,0.3925,0,0,0
25.42715,0.6345,0,0.3925,0,0,0
25.44297,0.6345,0,0.3925,0,0,0
25.45954,0.6345,0,0.3925,0,0,0
25.4761,0.6345,0,0.3925,0,0,0
25.49286,0.6345,0,0.3925,0,0,0
25.50924,0.6345,0,0.3925,0,0,0
25.5258,0.6345,0,0.3925,0,0,0
25.54238,0.6345,0,0.3925,0,0,0
25.55894,0.6345,0,0.3925,0,0,0
25.5766,0.6345,0,0.3925,0,0,0
25.59254,0.6345,0,0.3925,0,0,0
25.60882,0.6345,0,0.3925,0,0,0
25.62574,0.6345,0,0.3925,0,0,0
25.64273,0.6345,0,0.3925,0,0,0
25.65834,0.6345,0,0.3925,0,0,0
25.67573,0.6345,0,0.3925,0,0,0
25.69166,0.6345,0,0.3925,0,0,0
25.70863,0.6345,0,0.3925,0,0,0
25.72461,0.6345,0,0.3925,0,0,0
25.74117,0.6345,0,0.3925,0,0,0
25.7581,0.6345,0,0.3925,0,0,0
25.77431,0.6345,0,0.3925,0,0,0
25.79087,0.6345,0,0.3925,0,0,0
25.80744,0.6345,0,0.3925,0,0,0
25.82437,0.6345,0,0.3925,0,0,0
25.84057,0.6345,0,0.3925,0,0,0
25.85723,0.6345,0,0.3925,0,0,0
25.8737,0.6345,0,0.3925,0,0,0
25.89042,0.6345,0,0.3925,0,0,0
25.90684,0.6345,0,0.3925,0,0,0
25.92438,0.6345,0,0.3925,0,0,0
25.94034,0.6345,0,0.3925,0,0,0
25.95654,0.6345,0,0.3925,0,0,0
25.97332,0.6345,0,0.3925,0,0,0
25.99027,0.6345,0,0.3925,0,0,0
26.00624,0.6345,0,0.3925,0,0,0
26.0228,0.6345,0,0.3925,0,0,0
26.03937,0.6345,0,0.3925,0,0,0
26.05594,0.6345,0,0.3925,0,0,0
26.07269,0.6345,0,0.3925,0,0,0
26.08938,0.6345,0,0.3925,0,0,0
26.10632,0.6345,0,0.3925,0,0,0
26.1222,0.6345,0,0.3925,0,0,0
26.13914,0.6345,0,0.3925,0,0,0
26.15555,0.6345,0,0.3925,0,0,0
26.17191,0.6345,0,0.3925,0,0,0
26.18868,0.6345,0,0.3925,0,0,0
26.20504,0.6345,0,0.3925,0,0,0
26.22186,0.6345,0,0.3925,0,0,0
26.23817,0.6345,0,0.3925,0,0,0
26.25572,0.6345,0,0.3925,0,0,0
26.27165,0.6345,0,0.3925,0,0,0
26.28787,0.6345,0,0.3925,0,0,0
26.30478,0.6345,0,0.3925,0,0,0
26.32103,0.6345,0,0.3925,0,0,0
26.33757,0.6345,0,0.3925,0,0,0
26.35414,0.6345,0,0.3925,0,0,0
26.37105,0.6345,0,0.3925,0,0,0
26.38732,0.6345,0,0.3925,0,0,0
26.40384,0.6345,0,0.3925,0,0,0
26.42055,0.6345,0,0.3925,0,0,0
26.43697,0.6345,0,0.3925,0,0,0
26.45397,0.6345,0,0.3925,0,0,0
26.47011,-0.6064,0,0.2529,0,0,0
26.48669,-0.6064,0,0.2529,0,0,0
26.50382,-0.6064,0,0.2529,0,0,0
26.5198,-0.6064,0,0.2529,0,0,0
26.53673,-0.6064,0,0.2529,0,0,0
26.55367,-0.6064,0,0.2529,0,0,0
26.56966,-0.699,0,0.1603,0,0,0
26.58607,-0.7159,0,0.1267,0,0,0
26.60264,-0.7329,0,0.0763,0,0,0
26.61921,-0.7329,0,0.0763,0,0,0
26.63577,-0.7418,0,-0.0327,0,0,0
26.65243,-0.742,0,-0.0829,0,0,0
26.66891,-0.7338,0,-0.1248,0,0,0
26.68548,-0.7173,0,-0.175,0,0,0
26.70226,-0.709,0,-0.2001,0,0,0
26.71861,-0.709,0,-0.2001,0,0,0
26.73574,-0.6757,0,-0.2502,0,0,0
26.75174,-0.659,0,-0.2669,0,0,0
26.7683,-0.659,0,-0.2669,0,0,0
26.78489,-0.659,0,-0.2669,0,0,0
26.80177,-0.659,0,-0.2669,0,0,0
26.81801,-0.659,0,-0.2669,0,0,0
26.83479,-0.659,0,-0.2669,0,0,0
26.85173,-0.659,0,-0.2669,0,0,0
26.86783,-0.659,0,-0.2669,0,0,0
26.88427,-0.659,0,-0.2669,0,0,0
26.90088,-0.659,0,-0.2669,0,0,0
26.91788,-0.659,0,-0.2669,0,0,0
26.934,-0.6424,0,-0.2836,0,0,0
26.95054,-0.6088,0,-0.2835,0,0,0
26.96729,-0.6088,0,-0.2835,0,0,0
26.98429,-0.6088,0,-0.2835,0,0,0
27.0009,-0.6088,0,-0.2835,0,0,0
27.01708,-0.6088,0,-0.2835,0,0,0
27.03366,-0.6088,0,-0.2835,0,0,0
27.04994,-0.6088,0,-0.2835,0,0,0
27.06651,-0.6088,0,-0.2835,0,0,0
27.08307,-0.6088,0,-0.2835,0,0,0
27.09965,-0.6088,0,-0.2835,0,0,0
27.1164,-0.592,0,-0.2666,0,0,0
27.13278,-0.5752,0,-0.2498,0,0,0
27.14988,-0.5752,0,-0.2498,0,0,0
27.1659,-0.5499,0,-0.2245,0,0,0
27.18265,-0.5331,0,-0.2077,0,0,0
27.19904,-0.5331,0,-0.2077,0,0,0
27.2156,-0.4994,0,-0.174,0,0,0
27.23267,-0.4826,0,-0.1572,0,0,0
27.24958,-0.4657,0,-0.1404,0,0,0
27.2653,-0.4489,0,-0.1235,0,0,0
27.28187,-0.4321,0,-0.1067,0,0,0
27.29863,-0.4321,0,-0.1067,0,0,0
27.31582,-0.4152,0,-0.0731,0,0,0
27.33176,-0.4067,0,-0.0647,0,0,0
27.34814,-0.3899,0,-0.0478,0,0,0
27.36472,-0.3815,0,-0.0394,0,0,0
27.38127,-0.3815,0,-0.0394,0,0,0
27.39784,-0.3815,0,-0.0394,0,0,0
27.41441,-0.3731,0,-0.031,0,0,0
27.43158,-0.3731,0,-0.031,0,0,0
27.44754,-0.3731,0,-0.031,0,0,0
27.46487,-0.3731,0,-0.031,0,0,0
27.4808,-0.3731,0,-0.031,0,0,0
27.49724,-0.3731,0,-0.031,0,0,0
27.51398,-0.3731,0,-0.031,0,0,0
27.53095,-0.3731,0,-0.031,0,0,0
27.54694,-0.3731,0,-0.031,0,0,0
27.56351,-0.3731,0,-0.031,0,0,0
27.58019,-0.3731,0,-0.031,0,0,0
27.59664,-0.3731,0,-0.031,0,0,0
27.6139,-0.3731,0,-0.031,0,0,0
27.63041,-0.3731,0,-0.031,0,0,0
27.64665,-0.3731,0,-0.031,0,0,0
27.66347,-0.3731,0,-0.031,0,0,0
27.67948,-0.3731,0,-0.031,0,0,0
27.69668,-0.3731,0,-0.031,0,0,0
27.71264,-0.3731,0,-0.031,0,0,0
27.72963,-0.3731,0,-0.031,0,0,0
27.74574,-0.3731,0,-0.031,0,0,0
27.76281,-0.3731,0,-0.031,0,0,0
27.77888,-0.3731,0,-0.031,0,0,0
27.79544,-0.3646,0,-0.0226,0,0,0
27.812,-0.3646,0,-0.0226,0,0,0
27.8294,-0.3562,0,-0.0142,0,0,0
27.84539,-0.3562,0,-0.0142,0,0,0
27.86172,-0.3562,0,-0.0142,0,0,0
27.87873,-0.3562,0,-0.0142,0,0,0
27.89563,-0.3562,0,-0.0142,0,0,0
27.91155,-0.3562,0,-0.0142,0,0,0
27.9286,-0.3562,0,-0.0142,0,0,0
27.94454,-0.3562,0,-0.0142,0,0,0
27.96165,-0.3562,0,-0.0142,0,0,0
27.97797,-0.3562,0,-0.0142,0,0,0
27.99427,-0.3562,0,-0.0142,0,0,0
28.01081,-0.3562,0,-0.0142,0,0,0
28.02737,-0.3562,0,-0.0142,0,0,0
28.04394,-0.3562,0,-0.0142,0,0,0
28.0605,-0.3562,0,-0.0142,0,0,0
28.07734,-0.3562,0,-0.0142,0,0,0
28.09364,-0.3562,0,-0.0142,0,0,0
28.11056,-0.3562,0,-0.0142,0,0,0
28.12677,-0.3646,0,-0.0058,0,0,0
28.14334,-0.3813,0,0.0109,0,0,0
28.1599,-0.3813,0,0.0109,0,0,0
28.1766,-0.423,0,0.0526,0,0,0
28.19327,-0.4397,0,0.0693,0,0,0
28.20961,-0.4397,0,0.0693,0,0,0
28.22632,-0.4397,0,0.0693,0,0,0
28.24296,-0.4397,0,0.0693,0,0,0
28.25931,-0.4397,0,0.0693,0,0,0
28.27587,-0.4397,0,0.0693,0,0,0
28.29244,-0.4397,0,0.0693,0,0,0
28.30901,-0.4397,0,0.0693,0,0,0
28.32582,-0.4397,0,0.0693,0,0,0
28.34214,-0.4397,0,0.0693,0,0,0
28.35876,-0.4397,0,0.0693,0,0,0
28.3757,-0.4397,0,0.0693,0,0,0
28.39216,-0.4397,0,0.0693,0,0,0
28.40841,-0.4397,0,0.0693,0,0,0
28.42497,-0.4397,0,0.0693,0,0,0
28.44163,-0.4397,0,0.0693,0,0,0
28.45811,-0.4397,0,0.0693,0,0,0
28.47467,-0.4397,0,0.0693,0,0,0
28.49124,-0.4397,0,0.0693,0,0,0
28.5081,-0.4397,0,0.0693,0,0,0
28.52437,-0.4397,0,0.0693,0,0,0
28.54095,-0.4397,0,0.0693,0,0,0
28.55787,-0.4397,0,0.0693,0,0,0
28.57408,-0.4397,0,0.0693,0,0,0
28.59064,-0.4397,0,0.0693,0,0,0
28.6072,-0.4397,0,0.0693,0,0,0
