time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
5.361063,0,0,0,0,0,0
5.461063,0,0,0,0,0,0
5.495427,0,0,0,0,0,0
5.520459,0,0,0,0,0,0
5.547543,0,0,0,0,0,0
5.574163,0,0,0,0,0,0
5.61313,0,0,0,0,0,0
5.639688,0,0,0,0,0,0
5.664259,0,0,0,0,0,0
5.6917,0,0,0,0,0,0
5.716539,0,0,0,0,0,0
5.741448,0,0,0,0,0,0
5.768125,0,0,0,0,0,0
5.793368,0,0,0,0,0,0
5.817883,0,0,0,0,0,0
5.843735,0,0,0,0,0,0
5.870491,0,0,0,0,0,0
5.896887,0,0,0,0,0,0
5.923931,0,0,0,0,0,0
5.951837,0,0,0,0,0,0
5.977537,0,0,0,0,0,0
6.002432,0,0,0,0,0,0
6.029012,0,0,0,0,0,0
6.054123,0,0,0,0,0,0
6.079816,0,0,0,0,0,0
6.105186,0,0,0,0,0,0
6.144429,0,0,0,0,0,0
6.172376,0,0,0,0,0,0
6.198123,0,0,0,0,0,0
6.224939,0,0,0,0,0,0
6.254055,0,0,0,0,0,0
6.279357,0,0,0,0,0,0
6.306363,0,0,0,0,0,0
6.33352,0,0,0,0,0,0
6.35968,0,0,0,0,0,0
6.385468,0,0,0,0,0,0
6.414214,0,0,0,0,0,0
6.445699,0,0,0,0,0,0
6.473526,0,0,0,0,0,0
6.499918,0,0,0,0,0,0
6.528093,0,0,0,0,0,0
6.55619,0,0,0,0,0,0
6.582381,0,0,0,0,0,0
6.609818,0,0,0,0,0,0
6.63624,0,0,0,0,0,0
6.662148,0,0,0,0,0,0
6.704401,0,0,0,0,0,0
6.73375,0,0,0,0,0,0
6.760017,0,0,0,0,0,0
6.788528,0,0,0,0,0,0
6.82434,0,0,0,0,0,0
6.859556,0,0,0,0,0,0
6.888934,0,0,0,0,0,0
6.927667,0,0,0,0,0,0
6.964336,0,0,0,0,0,0
6.994001,0,0,0,0,0,0
7.02369,0,0,0,0,0,0
7.049637,0,0,0,0,0,0
7.074973,0,0,0,0,0,0
7.106344,0,0,0,0,0,0
7.139952,0,0,0,0,0,0
7.16818,0,0,0,0,0,0
7.209325,0,0,0,0,0,0
7.241558,0,0,0,0,0,0
7.27137,0,0,0,0,0,0
7.316049,0,0,0,0,0,0
7.3485,0,0,0,0,0,0
7.380773,0,0,0,0,0,0
7.415473,0,0,0,0,0,0
7.443161,0,0,0,0,0,0
7.472391,0,0,0,0,0,0
7.499532,0,0,0,0,0,0
7.547888,0,0,0,0,0,0
7.579907,0,0,0,0,0,0
7.607197,0,0,0,0,0,0
7.635592,0,0,0,0,0,0
7.662833,0,0,0,0,0,0
7.692112,0,0,0,0,0,0
7.719724,0,0,0,0,0,0
7.746945,0,0,0,0,0,0
7.775633,0,0,0,0,0,0
7.803311,0,0,0,0,0,0
7.830872,0,0,0,0,0,0
7.856512,0,0,0,0,0,0
7.899369,0,0,0,0,0,0
7.927515,0,0,0,0,0,0
7.952995,0,0,0,0,0,0
7.976967,0,0,0,0,0,0
8.008121,0,0,0,0,0,0
8.043638,0,0,0,0,0,0
8.074477,0,0,0,0,0,0
8.105804,0,0,0,0,0,0
8.139175,0,0,0,0,0,0
8.171074,0,0,0,0,0,0
8.204604,0,0,0,0,0,0
8.231536,0,0,0,0,0,0
8.260375,0,0,0,0,0,0
8.289738,0,0,0,0,0,0
8.316952,0,0,0,0,0,0
8.354315,0,0,0,0,0,0
8.387304,0,0,0,0,0,0
8.416188,0,0,0,0,0,0
8.440793,0,0,0,0,0,0
8.481901,0,0,0,0,0,0
8.518358,0,0,0,0,0,0
8.547149,0,0,0,0,0,0
8.578475,0,0,0,0,0,0
8.605924,0,0,0,0,0,0
8.632151,0,0,0,0,0,0
8.661197,0,0,0,0,0,0
8.691662,0,0,0,0,0,0
8.723147,0,0,0,0,0,0
8.759349,0,0,0,0,0,0
8.790187,0,0,0,0,0,0
8.820269,0,0,0,0,0,0
8.850509,0,0,0,0,0,0
8.88626,0,0,0,0,0,0
8.915441,0,0,0,0,0,0
8.943935,0,0,0,0,0,0
8.977386,0,0,0,0,0,0
9.00244,0,0,0,0,0,0
9.035017,0,0,0,0,0,0
9.07674,0,0,0,0,0,0
9.108011,0,0,0,0,0,0
9.13897,0,0,0,0,0,0
9.178243,0,0,0,0,0,0
9.213881,0,0,0,0,0,0
9.250641,0,0,0,0,0,0
9.281247,0,0,0,0,0,0
9.313239,0,0,0,0,0,0
9.342239,0,0,0,0,0,0
9.372644,0,0,0,0,0,0
9.401531,0,0,0,0,0,0
9.427381,0,0,0,0,0,0
9.4574,0,0,0,0,0,0
9.485823,0,0,0,0,0,0
9.513606,0,0,0,0,0,0
9.540716,0,0,0,0,0,0
9.568669,0,0,0,0,0,0
9.595217,0,0,0,0,0,0
9.622889,0,0,0,0,0,0
9.662833,0,0,0,0,0,0
9.691074,0,0,0,0,0,0
9.719473,0,0,0,0,0,0
9.746083,0,0,0,0,0,0
9.772237,0,0,0,0,0,0
9.796663,0,0,0,0,0,0
9.820362,0,0,0,0,0,0
9.848037,0,0,0,0,0,0
9.876257,0,0,0,0,0,0
9.908821,0,0,0,0,0,0
9.945126,0,0,0,0,0,0
9.98334,0,0,0,0,0,0
10.01546,0,0,0,0,0,0
10.04526,0,0,0,0,0,0
10.0802,0,0,0,0,0,0
10.11563,0,0,0,0,0,0
10.14431,0,0,0,0,0,0
10.17385,0,0,0,0,0,0
10.20267,0,0,0,0,0,0
10.24488,0,0,0,0,0,0
10.27541,0,0,0,0,0,0
10.30682,0,0,0,0,0,0
10.33659,0,0,0,0,0,0
10.36092,0,0,0,0,0,0
10.38717,0,0,0,0,0,0
10.41247,0,0,0,0,0,0
10.44377,0,0,0,0,0,0
10.47636,0,0,0,0,0,0
10.50453,0,0,0,0,0,0
10.5366,0,0,0,0,0,0
10.5633,0,0,0,0,0,0
10.59115,0,0,0,0,0,0
10.61892,0,0,0,0,0,0
10.64673,0,0,0,0,0,0
10.675,0,0,0,0,0,0
10.70086,0,0,0,0,0,0
10.73025,0,0,0,0,0,0
10.75938,0,0,0,0,0,0
10.7868,0,0,0,0,0,0
10.8286,0,0,0,0,0,0
10.85863,0,0,0,0,0,0
10.88656,0,0,0,0,0,0
10.91507,0,0,0,0,0,0
10.9419,0,0,0,0,0,0
10.97065,0,0,0,0,0,0
10.998,0,0,0,0,0,0
11.02463,0,0,0,0,0,0
11.05638,0,0,0,0,0,0
11.08837,0,0,0,0,0,0
11.12413,0,0,0,0,0,0
11.16036,0,0,0,0,0,0
11.19581,0,0,0,0,0,0
11.2276,0,0,0,0,0,0
11.26481,0,0,0,0,0,0
11.30027,0,0,0,0,0,0
11.33075,0,0,0,0,0,0
11.35674,0,0,0,0,0,0
11.3948,0,0,0,0,0,0
11.42413,0,0,0,0,0,0
11.45005,0,0,0,0,0,0
11.47453,0,0,0,0,0,0
11.49914,0,0,0,0,0,0
11.52479,0,0,0,0,0,0
11.55159,0,0,0,0,0,0
11.57593,0,0,0,0,0,0
11.60138,0,0,0,0,0,0
11.62819,0,0,0,0,0,0
11.65606,0,0,0,0,0,0
11.68211,0,0,0,0,0,0
11.70942,0,0,0,0,0,0
