time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
13.02346,0,0,0,0,0,0
13.04002,0,0,0,0,0,0
13.05706,0,0,0,0,0,0
13.07316,0,0,0,0,0,0
13.08973,0,0,0,0,0,0
13.10629,0,0,0,0,0,0
13.12286,0,0,0,0,0,0
13.15248,0,0,0,0,0,0
13.16948,0,0,0,0,0,0
13.18621,0,0,0,0,0,0
13.20222,0,0,0,0,0,0
13.21875,0,0,0,0,0,0
13.23532,0,0,0,0,0,0
13.2527,0,0,0,0,0,0
13.26845,0,0,0,0,0,0
13.28502,0,0,0,0,0,0
13.3017,0,0,0,0,0,0
13.31815,0,0,0,0,0,0
13.33472,0,0,0,0,0,0
13.35128,0,0,0,0,0,0
13.36825,0,0,0,0,0,0
13.38464,0,0,0,0,0,0
13.40171,0,0,0,0,0,0
13.41755,0,0,0,0,0,0
13.43491,0,0,0,0,0,0
13.45107,0,0,0,0,0,0
13.46725,0,0,0,0,0,0
13.48382,0,0,0,0,0,0
13.50079,0,0,0,0,0,0
13.51698,0,0,0,0,0,0
13.53368,0,0,0,0,0,0
13.55031,0,0,0,0,0,0
13.56695,0,0,0,0,0,0
13.58387,0,0,0,0,0,0
13.6,0,0,0,0,0,0
13.61635,0,0,0,0,0,0
13.63322,0,0,0,0,0,0
13.64948,0,0,0,0,0,0
13.66605,0,0,0,0,0,0
13.68311,0,0,0,0,0,0
13.69918,0,0,0,0,0,0
13.71605,0,0,0,0,0,0
13.73264,0,0,0,0,0,0
13.74945,0,0,0,0,0,0
13.76565,0,0,0,0,0,0
13.78202,0,0,0,0,0,0
13.79858,0,0,0,0,0,0
13.81515,0,0,0,0,0,0
13.83177,0,0,0,0,0,0
13.84828,0,0,0,0,0,0
13.86507,0,0,0,0,0,0
13.88182,0,0,0,0,0,0
13.89805,0,0,0,0,0,0
13.91455,0,0,0,0,0,0
13.93116,0,0,0,0,0,0
13.94866,0,0,0,0,0,0
13.96464,0,0,0,0,0,0
13.98096,0,0,0,0,0,0
13.9979,0,0,0,0,0,0
14.01395,0,0,0,0,0,0
14.03056,0,0,0,0,0,0
14.04752,0,0,0,0,0,0
14.06365,0,0,0,0,0,0
14.08073,0,0,0,0,0,0
14.09678,0,0,0,0,0,0
14.11335,0,0,0,0,0,0
14.13008,0,0,0,0,0,0
14.1471,0,0,0,0,0,0
14.16305,0,0,0,0,0,0
14.18001,0,0,0,0,0,0
14.19618,0,0,0,0,0,0
14.2129,0,0,0,0,0,0
14.22931,0,0,0,0,0,0
14.24596,0,0,0,0,0,0
14.26341,0,0,0,0,0,0
14.27916,0,0,0,0,0,0
14.29585,0,0,0,0,0,0
14.31267,0,0,0,0,0,0
14.32872,0,0,0,0,0,0
14.34555,0,0,0,0,0,0
14.36196,0,0,0,0,0,0
14.37864,0,0,0,0,0,0
14.39577,0,0,0,0,0,0
14.41163,0,0,0,0,0,0
14.42811,0,0,0,0,0,0
14.44491,0,0,0,0,0,0
14.46125,0,0,0,0,0,0
14.47803,0,0,0,0,0,0
14.49457,0,0,0,0,0,0
14.51095,0,0,0,0,0,0
14.52794,0,0,0,0,0,0
14.54408,0,0,0,0,0,0
14.56079,0,0,0,0,0,0
14.5777,0,0,0,0,0,0
14.59386,0,0,0,0,0,0
14.61081,0,0,0,0,0,0
14.62691,0,0,0,0,0,0
14.64409,0,0,0,0,0,0
14.6605,0,0,0,0,0,0
14.67736,0,0,0,0,0,0
14.69331,0,0,0,0,0,0
14.71026,0,0,0,0,0,0
14.72721,0,0,0,0,0,0
14.74309,0,0,0,0,0,0
14.75945,0,0,0,0,0,0
14.77605,0,0,0,0,0,0
14.79305,0,0,0,0,0,0
14.81,0,0,0,0,0,0
14.82594,0,0,0,0,0,0
14.84228,0,0,0,0,0,0
14.85904,0,0,0,0,0,0
14.87541,0,0,0,0,0,0
14.89237,0,0,0,0,0,0
14.90855,0,0,0,0,0,0
14.92512,0,0,0,0,0,0
14.94168,0,0,0,0,0,0
14.95825,0,0,0,0,0,0
14.97487,0,0,0,0,0,0
14.99138,0,0,0,0,0,0
15.00795,0,0,0,0,0,0
15.02461,0,0,0,0,0,0
15.04151,0,0,0,0,0,0
15.05765,0,0,0,0,0,0
15.07441,0,0,0,0,0,0
15.09119,0,0,0,0,0,0
15.10735,0,0,0,0,0,0
15.12429,0,0,0,0,0,0
15.14128,0,0,0,0,0,0
15.15757,0,0,0,0,0,0
15.17361,0,0,0,0,0,0
15.19051,0,0,0,0,0,0
15.2075,0,0,0,0,0,0
15.22332,0,0,0,0,0,0
15.23988,0,0,0,0,0,0
15.25669,0,0,0,0,0,0
15.27353,0,0,0,0,0,0
15.28958,0,0,0,0,0,0
15.30623,0,0,0,0,0,0
15.32271,0,0,0,0,0,0
15.33928,0,0,0,0,0,0
15.35585,0,0,0,0,0,0
15.37242,0,0,0,0,0,0
15.38916,0,0,0,0,0,0
15.40555,0,0,0,0,0,0
15.42212,0,0,0,0,0,0
15.43902,0,0,0,0,0,0
15.45525,0,0,0,0,0,0
15.47194,0,0,0,0,0,0
15.48907,0,0,0,0,0,0
15.50521,0,0,0,0,0,0
15.52204,0,0,0,0,0,0
15.53808,0,0,0,0,0,0
15.55465,0,0,0,0,0,0
15.57121,0,0,0,0,0,0
15.58791,0,0,0,0,0,0
15.60435,0,0,0,0,0,0
15.6211,0,0,0,0,0,0
15.63748,0,0,0,0,0,0
15.65405,0,0,0,0,0,0
15.6709,0,0,0,0,0,0
15.68718,0,0,0,0,0,0
15.70375,0,0,0,0,0,0
15.72031,0,0,0,0,0,0
15.73723,0,0,0,0,0,0
15.75345,0,0,0,0,0,0
15.77001,0,0,0,0,0,0
15.78683,0,0,0,0,0,0
15.8032,0,0,0,0,0,0
15.81972,0,0,0,0,0,0
15.83734,0,0,0,0,0,0
15.85286,0,0,0,0,0,0
15.86986,0,0,0,0,0,0
15.88598,0,0,0,0,0,0
15.90255,0,0,0,0,0,0
15.91912,0,0,0,0,0,0
15.93568,0,0,0,0,0,0
15.95225,0,0,0,0,0,0
15.96881,0,0,0,0,0,0
15.98542,0,0,0,0,0,0
16.00195,0,0,0,0,0,0
16.01889,0,0,0,0,0,0
16.03564,0,0,0,0,0,0
16.05167,0,0,0,0,0,0
16.06839,0,0,0,0,0,0
16.08478,0,0,0,0,0,0
16.1015,0,0,0,0,0,0
16.11817,0,0,0,0,0,0
16.1349,0,0,0,0,0,0
16.15105,0,0,0,0,0,0
16.16802,0,0,0,0,0,0
16.18503,0,0,0,0,0,0
16.20088,0,0,0,0,0,0
16.21732,0,0,0,0,0,0
16.23395,0,0,0,0,0,0
16.25093,0,0,0,0,0,0
16.26702,0,0,0,0,0,0
16.28387,0,0,0,0,0,0
16.30015,0,0,0,0,0,0
16.31699,0,0,0,0,0,0
16.33328,0,0,0,0,0,0
16.34986,0,0,0,0,0,0
16.36642,0,0,0,0,0,0
16.38346,0,0,0,0,0,0
16.40042,0,0,0,0,0,0
16.41612,0,0,0,0,0,0
16.43268,0,0,0,0,0,0
16.44934,0,0,0,0,0,0
16.46586,0,0,0,0,0,0
16.48295,0,0,0,0,0,0
16.49895,0,0,0,0,0,0
16.51595,0,0,0,0,0,0
16.53214,0,0,0,0,0,0
16.54865,0,0,0,0,0,0
16.56561,0,0,0,0,0,0
16.58178,0,0,0,0,0,0
16.59858,0,0,0,0,0,0
16.61493,0,0,0,0,0,0
16.63181,0,0,0,0,0,0
16.64805,0,0,0,0,0,0
16.66463,0,0,0,0,0,0
16.68191,0,0,0,0,0,0
16.6979,0,0,0,0,0,0
16.71485,0,0,0,0,0,0
16.73104,0,0,0,0,0,0
16.74745,0,0,0,0,0,0
16.76402,0,0,0,0,0,0
16.78099,0,0,0,0,0,0
16.79735,0,0,0,0,0,0
16.81399,0,0,0,0,0,0
16.83028,0,0,0,0,0,0
16.84717,0,0,0,0,0,0
16.86438,0,0,0,0,0,0
16.88048,0,0,0,0,0,0
16.89683,0,0,0,0,0,0
16.91377,0,0,0,0,0,0
16.92972,0,0,0,0,0,0
16.94625,0,0,0,0,0,0
16.96325,0,0,0,0,0,0
16.97944,0,0,0,0,0,0
16.99656,0,0,0,0,0,0
17.01252,0,0,0,0,0,0
17.02908,0,0,0,0,0,0
17.04573,0,0,0,0,0,0
17.06222,0,0,0,0,0,0
17.07878,0,0,0,0,0,0
17.09539,0,0,0,0,0,0
17.11207,0,0,0,0,0,0
17.12848,0,0,0,0,0,0
17.14505,0,0,0,0,0,0
17.16191,0,0,0,0,0,0
17.17889,0,0,0,0,0,0
17.19514,0,0,0,0,0,0
17.21132,0,0,0,0,0,0
17.22794,0,0,0,0,0,0
17.24445,0,0,0,0,0,0
17.26126,0,0,0,0,0,0
17.27816,0,0,0,0,0,0
17.29491,0,0,0,0,0,0
17.31071,0,0,0,0,0,0
17.32798,0,0,0,0,0,0
17.34468,0,0,0,0,0,0
17.36061,0,0,0,0,0,0
17.37698,0,0,0,0,0,0
17.39389,0,0,0,0,0,0
17.41032,0,0,0,0,0,0
17.42674,0,0,0,0,0,0
17.44325,0,0,0,0,0,0
17.45982,0,0,0,0,0,0
17.47695,0,0,0,0,0,0
17.49314,0,0,0,0,0,0
17.51008,0,0,0,0,0,0
17.52608,0,0,0,0,0,0
17.54283,0,0,0,0,0,0
17.55925,0,0,0,0,0,0
17.57579,0,0,0,0,0,0
17.59235,0,0,0,0,0,0
17.60892,0,0,0,0,0,0
17.62548,0,0,0,0,0,0
17.64205,0,0,0,0,0,0
17.65862,0,0,0,0,0,0
17.67518,0,0,0,0,0,0
17.69175,0,0,0,0,0,0
17.7085,0,0,0,0,0,0
17.72488,0,0,0,0,0,0
17.74145,0,0,0,0,0,0
17.75801,0,0,0,0,0,0
17.77471,0,0,0,0,0,0
17.79115,0,0,0,0,0,0
17.80791,0,0,0,0,0,0
17.8243,0,0,0,0,0,0
17.84089,0,0,0,0,0,0
17.85782,0,0,0,0,0,0
17.8748,0,0,0,0,0,0
17.89055,0,0,0,0,0,0
17.90732,0,0,0,0,0,0
17.92387,0,0,0,0,0,0
17.9405,0,0,0,0,0,0
17.95696,0,0,0,0,0,0
17.97393,0,0,0,0,0,0
17.99059,0,0,0,0,0,0
18.00695,0,0,0,0,0,0
18.02308,0,0,0,0,0,0
18.03982,0,0,0,0,0,0
18.05622,0,0,0,0,0,0
18.07304,0,0,0,0,0,0
18.08971,0,0,0,0,0,0
18.10593,0,0,0,0,0,0
18.12289,0,0,0,0,0,0
