time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
1.014789,0,0,0,0,0,0
1.061794,0,0,0,0,0,0
1.079163,0,0,0,0,0,0
1.09514,0,0,0,0,0,0
1.125868,0,0,0,0,0,0
1.143,0,0,0,0,0,0
1.159004,0,0,0,0,0,0
1.175569,0,0,0,0,0,0
1.192136,0,0,0,0,0,0
1.20888,0,0,0,0,0,0
1.225814,0,0,0,0,0,0
1.24273,0,0,0,0,0,0
1.25872,0,0,0,0,0,0
1.27497,0,0,0,0,0,0
1.291629,0,0,0,0,0,0
1.308103,0,0,0,0,0,0
1.32467,0,0,0,0,0,0
1.341462,0,0,0,0,0,0
1.357804,0,0,0,0,0,0
1.374423,0,0,0,0,0,0
1.390937,0,0,0,0,0,0
1.408492,0,0,0,0,0,0
1.42407,0,0,0,0,0,0
1.440637,0,0,0,0,0,0
1.457544,0,0,0,0,0,0
1.473784,0,0,0,0,0,0
1.490337,0,0,0,0,0,0
1.506938,0,0,0,0,0,0
1.524039,0,0,0,0,0,0
1.540037,0,0,0,0,0,0
1.556603,0,0,0,0,0,0
1.57317,0,0,0,0,0,0
1.589999,0,0,0,0,0,0
1.607344,0,0,0,0,0,0
1.623344,0,0,0,0,0,0
1.639437,0,0,0,0,0,0
1.656039,0,0,0,0,0,0
1.672569,0,0,0,0,0,0
1.689137,0,0,0,0,0,0
1.705703,0,0,0,0,0,0
1.72227,0,0,0,0,0,0
1.738911,0,0,0,0,0,0
1.756063,0,0,0,0,0,0
1.772019,0,0,0,0,0,0
1.789227,0,0,0,0,0,0
1.805104,0,0,0,0,0,0
1.821933,0,0,0,0,0,0
1.838238,0,0,0,0,0,0
1.854856,0,0,0,0,0,0
1.871982,0,0,0,0,0,0
1.888,0,0,0,0,0,0
1.904949,0,0,0,0,0,0
1.921071,0,0,0,0,0,0
1.937907,0,0,0,0,0,0
1.954202,0,0,0,0,0,0
1.970942,0,0,0,0,0,0
1.987704,0,0,0,0,0,0
2.003902,0,0,0,0,0,0
2.020993,0,0,0,0,0,0
2.037036,0,0,0,0,0,0
2.053602,0,0,0,0,0,0
2.070169,0,0,0,0,0,0
2.086737,0,0,0,0,0,0
2.10369,0,0,0,0,0,0
2.119873,0,0,0,0,0,0
2.136437,0,0,0,0,0,0
2.153721,0,0,0,0,0,0
2.170069,0,0,0,0,0,0
2.186137,0,0,0,0,0,0
2.202717,0,0,0,0,0,0
2.219593,0,0,0,0,0,0
2.236001,0,0,0,0,0,0
2.252402,0,0,0,0,0,0
2.268969,0,0,0,0,0,0
2.285537,0,0,0,0,0,0
2.302103,0,0,0,0,0,0
2.31867,0,0,0,0,0,0
2.335569,0,0,0,0,0,0
2.352729,0,0,0,0,0,0
2.37109,0,0,0,0,0,0
2.387724,0,0,0,0,0,0
2.404289,0,0,0,0,0,0
2.420792,0,0,0,0,0,0
2.437657,0,0,0,0,0,0
2.453925,0,0,0,0,0,0
2.470697,0,0,0,0,0,0
2.487644,0,0,0,0,0,0
2.503692,0,0,0,0,0,0
2.520891,0,0,0,0,0,0
2.536759,0,0,0,0,0,0
2.553325,0,0,0,0,0,0
2.569891,0,0,0,0,0,0
2.586967,0,0,0,0,0,0
2.603025,0,0,0,0,0,0
2.619857,0,0,0,0,0,0
2.636159,0,0,0,0,0,0
2.653278,0,0,0,0,0,0
2.669292,0,0,0,0,0,0
2.686233,0,0,0,0,0,0
2.70295,0,0,0,0,0,0
2.718992,0,0,0,0,0,0
2.735559,0,0,0,0,0,0
2.752337,0,0,0,0,0,0
2.768922,0,0,0,0,0,0
2.785259,0,0,0,0,0,0
2.802378,0,0,0,0,0,0
2.818896,0,0,0,0,0,0
2.835532,0,0,0,0,0,0
2.851526,0,0,0,0,0,0
2.868163,0,0,0,0,0,0
2.885132,0,0,0,0,0,0
2.901226,0,0,0,0,0,0
2.917991,0,0,0,0,0,0
2.934358,0,0,0,0,0,0
2.951327,0,0,0,0,0,0
2.967491,0,0,0,0,0,0
2.984178,0,0,0,0,0,0
3.000625,0,0,0,0,0,0
3.0176,0,0,0,0,0,0
3.033758,0,0,0,0,0,0
3.050344,0,0,0,0,0,0
3.067265,0,0,0,0,0,0
3.084194,0,0,0,0,0,0
3.100086,0,0,0,0,0,0
3.117098,0,0,0,0,0,0
3.133158,0,0,0,0,0,0
3.149724,0,0,0,0,0,0
3.166349,0,0,0,0,0,0
3.182858,0,0,0,0,0,0
3.199449,0,0,0,0,0,0
3.216228,0,0,0,0,0,0
3.232558,0,0,0,0,0,0
3.249387,0,0,0,0,0,0
3.265692,0,0,0,0,0,0
3.282259,0,0,0,0,0,0
3.298825,0,0,0,0,0,0
3.315617,0,0,0,0,0,0
3.332509,0,0,0,0,0,0
3.349626,0,0,0,0,0,0
3.365091,0,0,0,0,0,0
