time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
27.06291,0,0,0,0,0,0
27.08289,0,0,0,0,0,0
27.09949,0,0,0,0,0,0
27.11603,0,0,0,0,0,0
27.13279,0,0,0,0,0,0
27.14916,0,0,0,0,0,0
27.18055,0,0,0,0,0,0
27.19734,0,0,0,0,0,0
27.21368,0,0,0,0,0,0
27.23054,0,0,0,0,0,0
27.24683,0,0,0,0,0,0
27.26386,0,0,0,0,0,0
27.2806,0,0,0,0,0,0
27.29659,0,0,0,0,0,0
27.31308,0,0,0,0,0,0
27.32976,0,0,0,0,0,0
27.34641,0,0,0,0,0,0
27.36291,0,0,0,0,0,0
27.37951,0,0,0,0,0,0
27.39592,0,0,0,0,0,0
27.41308,0,0,0,0,0,0
27.42942,0,0,0,0,0,0
27.44565,0,0,0,0,0,0
27.46223,0,0,0,0,0,0
27.47923,0,0,0,0,0,0
27.49532,0,0,0,0,0,0
27.51212,0,0,0,0,0,0
27.52845,0,0,0,0,0,0
27.54574,0,0,0,0,0,0
27.56197,0,0,0,0,0,0
27.57904,0,0,0,0,0,0
27.59472,0,0,0,0,0,0
27.61162,0,0,0,0,0,0
27.62852,0,0,0,0,0,0
27.64488,0,0,0,0,0,0
27.66186,0,0,0,0,0,0
27.67756,0,0,0,0,0,0
27.69449,0,0,0,0,0,0
27.71068,0,0,0,0,0,0
27.72741,0,0,0,0,0,0
27.74382,0,0,0,0,0,0
27.7606,0,0,0,0,0,0
27.77695,0,0,0,0,0,0
27.79354,0,0,0,0,0,0
27.81044,0,0,0,0,0,0
27.82668,0,0,0,0,0,0
27.84367,0,0,0,0,0,0
27.85979,0,0,0,0,0,0
27.87688,0,0,0,0,0,0
27.89292,0,0,0,0,0,0
27.90948,0,0,0,0,0,0
27.92605,0,0,0,0,0,0
27.94262,0,0,0,0,0,0
27.95918,0,0,0,0,0,0
27.97575,0,0,0,0,0,0
27.99232,0,0,0,0,0,0
28.0089,0,0,0,0,0,0
28.02579,0,0,0,0,0,0
28.04276,0,0,0,0,0,0
28.05875,0,0,0,0,0,0
28.07536,0,0,0,0,0,0
28.09233,0,0,0,0,0,0
28.1083,0,0,0,0,0,0
28.12485,0,0,0,0,0,0
28.1415,0,0,0,0,0,0
28.15839,0,0,0,0,0,0
28.17455,0,0,0,0,0,0
28.19112,0,0,0,0,0,0
28.20768,0,0,0,0,0,0
28.22432,0,0,0,0,0,0
28.24082,0,0,0,0,0,0
28.25748,0,0,0,0,0,0
28.27397,0,0,0,0,0,0
28.29052,0,0,0,0,0,0
28.30709,0,0,0,0,0,0
28.32365,0,0,0,0,0,0
28.34022,0,0,0,0,0,0
28.35678,0,0,0,0,0,0
28.37376,0,0,0,0,0,0
28.38992,0,0,0,0,0,0
28.40648,0,0,0,0,0,0
28.42327,0,0,0,0,0,0
28.43987,0,0,0,0,0,0
28.45618,0,0,0,0,0,0
28.47275,0,0,0,0,0,0
28.48932,0,0,0,0,0,0
28.50588,0,0,0,0,0,0
28.52273,0,0,0,0,0,0
28.53902,0,0,0,0,0,0
28.55568,0,0,0,0,0,0
28.57215,0,0,0,0,0,0
28.58872,0,0,0,0,0,0
28.60529,0,0,0,0,0,0
28.62225,0,0,0,0,0,0
28.63842,0,0,0,0,0,0
28.65516,0,0,0,0,0,0
28.6721,0,0,0,0,0,0
28.68812,0,0,0,0,0,0
28.70469,0,0,0,0,0,0
28.72188,0,0,0,0,0,0
28.7385,0,0,0,0,0,0
28.75443,0,0,0,0,0,0
28.77095,0,0,0,0,0,0
28.78752,0,0,0,0,0,0
28.80408,0,0,0,0,0,0
28.82065,0,0,0,0,0,0
28.83723,0,0,0,0,0,0
28.85416,0,0,0,0,0,0
28.87069,0,0,0,0,0,0
28.88692,0,0,0,0,0,0
28.90366,0,0,0,0,0,0
28.92046,0,0,0,0,0,0
28.93716,0,0,0,0,0,0
28.95318,0,0,0,0,0,0
28.97046,0,0,0,0,0,0
28.98634,0,0,0,0,0,0
29.00325,0,0,0,0,0,0
29.01999,0,0,0,0,0,0
29.03602,0,0,0,0,0,0
29.05258,0,0,0,0,0,0
29.06974,0,0,0,0,0,0
29.08679,0,0,0,0,0,0
29.10266,0,0,0,0,0,0
29.11885,0,0,0,0,0,0
29.13543,0,0,0,0,0,0
29.15203,0,0,0,0,0,0
29.16855,0,0,0,0,0,0
29.18512,0,0,0,0,0,0
29.20168,0,0,0,0,0,0
29.2189,0,0,0,0,0,0
29.23493,0,0,0,0,0,0
29.25212,0,0,0,0,0,0
29.26842,0,0,0,0,0,0
29.28453,0,0,0,0,0,0
29.3011,0,0,0,0,0,0
29.31774,0,0,0,0,0,0
29.33422,0,0,0,0,0,0
29.35132,0,0,0,0,0,0
29.36736,0,0,0,0,0,0
29.38393,0,0,0,0,0,0
29.40081,0,0,0,0,0,0
29.41724,0,0,0,0,0,0
29.43362,0,0,0,0,0,0
29.45048,0,0,0,0,0,0
29.46741,0,0,0,0,0,0
29.48368,0,0,0,0,0,0
29.5004,0,0,0,0,0,0
29.51659,0,0,0,0,0,0
29.53356,0,0,0,0,0,0
29.54959,0,0,0,0,0,0
29.56676,0,0,0,0,0,0
29.58272,0,0,0,0,0,0
29.59929,0,0,0,0,0,0
29.61636,0,0,0,0,0,0
29.63242,0,0,0,0,0,0
29.64925,0,0,0,0,0,0
29.66555,0,0,0,0,0,0
29.68221,0,0,0,0,0,0
29.69923,0,0,0,0,0,0
29.71588,0,0,0,0,0,0
29.73182,0,0,0,0,0,0
29.74838,0,0,0,0,0,0
29.7653,0,0,0,0,0,0
29.782,0,0,0,0,0,0
29.79808,0,0,0,0,0,0
29.81465,0,0,0,0,0,0
29.83122,0,0,0,0,0,0
29.84886,0,0,0,0,0,0
29.86472,0,0,0,0,0,0
29.88114,0,0,0,0,0,0
29.89847,0,0,0,0,0,0
29.91405,0,0,0,0,0,0
29.93062,0,0,0,0,0,0
29.94745,0,0,0,0,0,0
29.96422,0,0,0,0,0,0
29.9804,0,0,0,0,0,0
29.99739,0,0,0,0,0,0
30.01345,0,0,0,0,0,0
30.03057,0,0,0,0,0,0
30.04659,0,0,0,0,0,0
30.06387,0,0,0,0,0,0
30.07972,0,0,0,0,0,0
30.09628,0,0,0,0,0,0
30.11373,0,0,0,0,0,0
30.12958,0,0,0,0,0,0
30.14598,0,0,0,0,0,0
30.16255,0,0,0,0,0,0
30.1792,0,0,0,0,0,0
30.19617,0,0,0,0,0,0
30.21225,0,0,0,0,0,0
30.22882,0,0,0,0,0,0
30.24538,0,0,0,0,0,0
30.26212,0,0,0,0,0,0
30.27901,0,0,0,0,0,0
30.29565,0,0,0,0,0,0
30.31257,0,0,0,0,0,0
30.32822,0,0,0,0,0,0
30.34479,0,0,0,0,0,0
30.36135,0,0,0,0,0,0
30.37845,0,0,0,0,0,0
30.39448,0,0,0,0,0,0
30.41131,0,0,0,0,0,0
30.42762,0,0,0,0,0,0
30.4445,0,0,0,0,0,0
30.46153,0,0,0,0,0,0
30.47743,0,0,0,0,0,0
30.49389,0,0,0,0,0,0
30.51054,0,0,0,0,0,0
30.52702,0,0,0,0,0,0
30.54358,0,0,0,0,0,0
30.56015,0,0,0,0,0,0
30.57672,0,0,0,0,0,0
30.59358,0,0,0,0,0,0
30.60985,0,0,0,0,0,0
30.62679,0,0,0,0,0,0
30.64375,0,0,0,0,0,0
30.65955,0,0,0,0,0,0
30.67637,0,0,0,0,0,0
30.69336,0,0,0,0,0,0
30.70962,0,0,0,0,0,0
30.72583,0,0,0,0,0,0
30.74238,0,0,0,0,0,0
30.75895,0,0,0,0,0,0
30.77598,0,0,0,0,0,0
30.79236,0,0,0,0,0,0
30.80865,0,0,0,0,0,0
30.82527,0,0,0,0,0,0
30.84196,0,0,0,0,0,0
30.85889,0,0,0,0,0,0
30.87512,0,0,0,0,0,0
30.89206,0,0,0,0,0,0
30.90807,0,0,0,0,0,0
30.92497,0,0,0,0,0,0
30.9412,0,0,0,0,0,0
30.95775,0,0,0,0,0,0
30.97432,0,0,0,0,0,0
30.9912,0,0,0,0,0,0
31.00745,0,0,0,0,0,0
31.02402,0,0,0,0,0,0
31.04058,0,0,0,0,0,0
31.05715,0,0,0,0,0,0
31.07471,0,0,0,0,0,0
31.09028,0,0,0,0,0,0
31.10685,0,0,0,0,0,0
31.12342,0,0,0,0,0,0
31.13998,0,0,0,0,0,0
31.15661,0,0,0,0,0,0
31.17393,0,0,0,0,0,0
31.18991,0,0,0,0,0,0
31.20625,0,0,0,0,0,0
31.22282,0,0,0,0,0,0
31.23939,0,0,0,0,0,0
31.25619,0,0,0,0,0,0
31.27313,0,0,0,0,0,0
31.2891,0,0,0,0,0,0
31.30565,0,0,0,0,0,0
31.32222,0,0,0,0,0,0
31.33879,0,0,0,0,0,0
31.35535,0,0,0,0,0,0
31.37218,0,0,0,0,0,0
31.38848,0,0,0,0,0,0
31.40509,0,0,0,0,0,0
31.42226,0,0,0,0,0,0
31.43824,0,0,0,0,0,0
31.45551,0,0,0,0,0,0
31.47132,0,0,0,0,0,0
31.48788,0,0,0,0,0,0
31.50456,0,0,0,0,0,0
31.52205,0,0,0,0,0,0
31.53764,0,0,0,0,0,0
31.55478,0,0,0,0,0,0
31.57072,0,0,0,0,0,0
31.58751,0,0,0,0,0,0
31.60385,0,0,0,0,0,0
31.62042,0,0,0,0,0,0
31.63701,0,0,0,0,0,0
31.65422,0,0,0,0,0,0
31.67029,0,0,0,0,0,0
31.68669,0,0,0,0,0,0
31.70326,0,0,0,0,0,0
31.72021,0,0,0,0,0,0
31.73647,0,0,0,0,0,0
31.75354,0,0,0,0,0,0
31.76952,0,0,0,0,0,0
31.78681,0,0,0,0,0,0
31.80338,0,0,0,0,0,0
31.81953,0,0,0,0,0,0
31.83578,0,0,0,0,0,0
31.85235,0,0,0,0,0,0
31.86949,0,0,0,0,0,0
31.88557,0,0,0,0,0,0
31.90221,0,0,0,0,0,0
31.91892,0,0,0,0,0,0
31.93521,0,0,0,0,0,0
31.95175,0,0,0,0,0,0
31.96863,0,0,0,0,0,0
31.98547,0,0,0,0,0,0
32.00172,0,0,0,0,0,0
32.0189,0,0,0,0,0,0
32.03558,0,0,0,0,0,0
32.05115,0,0,0,0,0,0
32.06772,0,0,0,0,0,0
32.08429,0,0,0,0,0,0
32.10123,0,0,0,0,0,0
32.11742,0,0,0,0,0,0
32.13411,0,0,0,0,0,0
32.15056,0,0,0,0,0,0
32.16713,0,0,0,0,0,0
32.18401,0,0,0,0,0,0
32.20097,0,0,0,0,0,0
32.21695,0,0,0,0,0,0
32.23339,0,0,0,0,0,0
32.25007,0,0,0,0,0,0
32.26664,0,0,0,0,0,0
32.28371,0,0,0,0,0,0
32.30038,0,0,0,0,0,0
32.31684,0,0,0,0,0,0
32.33278,0,0,0,0,0,0
32.34935,0,0,0,0,0,0
32.36592,0,0,0,0,0,0
32.38248,0,0,0,0,0,0
32.39946,0,0,0,0,0,0
32.41562,0,0,0,0,0,0
32.43235,0,0,0,0,0,0
32.44934,0,0,0,0,0,0
32.46532,0,0,0,0,0,0
32.4822,0,0,0,0,0,0
32.49845,0,0,0,0,0,0
32.51514,0,0,0,0,0,0
32.53204,0,0,0,0,0,0
32.54821,0,0,0,0,0,0
32.56516,0,0,0,0,0,0
32.58154,0,0,0,0,0,0
32.59785,0,0,0,0,0,0
32.6148,0,0,0,0,0,0
32.63099,0,0,0,0,0,0
32.64755,0,0,0,0,0,0
32.66431,0.0711,0,-0.0374,0,0,0
32.6814,0.0711,0,-0.0374,0,0,0
32.69725,0.0711,0,-0.0374,0,0,0
32.71382,0.0711,0,-0.0374,0,0,0
32.73061,0.0711,0,-0.0374,0,0,0
32.74695,0.0711,0,-0.0374,0,0,0
32.76352,0.0711,0,-0.0374,0,0,0
32.7802,-0.0631,0,-0.0548,0,0,0
32.79735,-0.0631,0,-0.0548,0,0,0
32.81328,-0.1555,0,-0.1138,0,0,0
32.82978,-0.2145,0,-0.1728,0,0,0
32.84648,-0.2481,0,-0.2064,0,0,0
32.86292,-0.2818,0,-0.2401,0,0,0
32.87949,-0.2818,0,-0.2401,0,0,0
32.89605,-0.3407,0,-0.299,0,0,0
32.91378,-0.3744,0,-0.3327,0,0,0
32.92953,-0.4166,0,-0.3916,0,0,0
32.9465,-0.4418,0,-0.4168,0,0,0
32.96254,-0.4672,0,-0.4588,0,0,0
32.97979,-0.4672,0,-0.4588,0,0,0
32.99548,-0.4843,0,-0.5427,0,0,0
33.01202,-0.4929,0,-0.5846,0,0,0
33.02959,-0.5099,0,-0.635,0,0,0
33.04574,-0.5268,0,-0.6686,0,0,0
33.06181,-0.5355,0,-0.7441,0,0,0
33.07866,-0.5355,0,-0.7441,0,0,0
33.09485,-0.5609,0,-0.8028,0,0,0
33.11142,-0.5695,0,-0.8448,0,0,0
33.12798,-0.5864,0,-0.8784,0,0,0
33.14455,-0.5864,0,-0.8951,0,0,0
33.16137,-0.6033,0,-0.912,0,0,0
33.17768,-0.6033,0,-0.912,0,0,0
33.19425,-0.6118,0,-0.9539,0,0,0
33.21082,-0.6203,0,-0.9791,0,0,0
33.22739,-0.6372,0,-0.9959,0,0,0
33.24395,-0.6457,0,-1.0379,0,0,0
33.26052,-0.6542,0,-1.063,0,0,0
33.27748,-0.6542,0,-1.063,0,0,0
33.29365,-0.6881,0,-1.1302,0,0,0
33.31059,-0.6881,0,-1.147,0,0,0
33.32742,-0.6966,0,-1.1722,0,0,0
33.34383,-0.7052,0,-1.2141,0,0,0
33.35992,-0.7052,0,-1.2141,0,0,0
