time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
15.04666,0,0,0,0,0,0
15.0707,0,0,0,0,0,0
15.09999,0,0,0,0,0,0
15.11656,0,0,0,0,0,0
15.13322,0,0,0,0,0,0
15.14971,0,0,0,0,0,0
15.16656,0,0,0,0,0,0
15.18348,0,0,0,0,0,0
15.19951,0,0,0,0,0,0
15.21596,0,0,0,0,0,0
15.23252,0,0,0,0,0,0
15.24931,0,0,0,0,0,0
15.26566,0,0,0,0,0,0
15.28229,0,0,0,0,0,0
15.29879,0,0,0,0,0,0
15.31569,0,0,0,0,0,0
15.33238,0,0,0,0,0,0
15.34856,0,0,0,0,0,0
15.36506,0,0,0,0,0,0
15.38173,0,0,0,0,0,0
15.39861,0,0,0,0,0,0
15.41476,0,0,0,0,0,0
15.43162,0,0,0,0,0,0
15.44789,0,0,0,0,0,0
15.46489,0,0,0,0,0,0
15.48181,0,0,0,0,0,0
15.49759,0,0,0,0,0,0
15.51416,0,0,0,0,0,0
15.53072,0,0,0,0,0,0
15.54735,0,0,0,0,0,0
15.56386,0,0,0,0,0,0
15.58053,0,0,0,0,0,0
15.59699,0,0,0,0,0,0
15.61447,0,0,0,0,0,0
15.63041,0,0,0,0,0,0
15.64669,0,0,0,0,0,0
15.66343,0,0,0,0,0,0
15.67982,0,0,0,0,0,0
15.69668,0,0,0,0,0,0
15.71382,0,0,0,0,0,0
15.72953,0,0,0,0,0,0
15.74609,0,0,0,0,0,0
15.76266,0,0,0,0,0,0
15.77937,0,0,0,0,0,0
15.79579,0,0,0,0,0,0
15.81236,0,0,0,0,0,0
15.8298,0,0,0,0,0,0
15.84611,0,0,0,0,0,0
15.8621,0,0,0,0,0,0
15.87862,0,0,0,0,0,0
15.89529,0,0,0,0,0,0
15.91176,0,0,0,0,0,0
15.92832,0,0,0,0,0,0
15.94489,0,0,0,0,0,0
15.96149,0,0,0,0,0,0
15.97851,0,0,0,0,0,0
15.99485,0,0,0,0,0,0
16.01186,0,0,0,0,0,0
16.02877,0,0,0,0,0,0
16.04473,0,0,0,0,0,0
16.06086,0,0,0,0,0,0
16.07743,0,0,0,0,0,0
16.09434,0,0,0,0,0,0
16.11071,0,0,0,0,0,0
16.12754,0,0,0,0,0,0
16.14369,0,0,0,0,0,0
16.16026,0,0,0,0,0,0
16.17685,0,0,0,0,0,0
16.19339,0,0,0,0,0,0
16.21023,0,0,0,0,0,0
16.22652,0,0,0,0,0,0
16.24323,0,0,0,0,0,0
16.25967,0,0,0,0,0,0
16.27645,0,0,0,0,0,0
16.29279,0,0,0,0,0,0
16.30943,0,0,0,0,0,0
16.3263,0,0,0,0,0,0
16.34327,0,0,0,0,0,0
16.3595,0,0,0,0,0,0
16.37562,0,0,0,0,0,0
16.39219,0,0,0,0,0,0
16.40878,0,0,0,0,0,0
16.42564,0,0,0,0,0,0
16.44205,0,0,0,0,0,0
16.45884,0,0,0,0,0,0
16.47502,0,0,0,0,0,0
16.49169,0,0,0,0,0,0
16.50863,0,0,0,0,0,0
16.52472,0,0,0,0,0,0
16.54154,0,0,0,0,0,0
16.55786,0,0,0,0,0,0
16.57442,0,0,0,0,0,0
16.59121,0,0,0,0,0,0
16.60759,0,0,0,0,0,0
16.62412,0,0,0,0,0,0
16.64069,0,0,0,0,0,0
16.65756,0,0,0,0,0,0
16.67382,0,0,0,0,0,0
16.6906,0,0,0,0,0,0
16.7076,0,0,0,0,0,0
16.72393,0,0,0,0,0,0
16.74117,0,0,0,0,0,0
16.75698,0,0,0,0,0,0
16.77322,0,0,0,0,0,0
16.79095,0,0,0,0,0,0
16.80636,0,0,0,0,0,0
16.82292,0,0,0,0,0,0
16.83952,0,0,0,0,0,0
16.85705,0,0,0,0,0,0
16.87263,0,0,0,0,0,0
16.8892,0,0,0,0,0,0
16.90634,0,0,0,0,0,0
16.92233,0,0,0,0,0,0
16.93911,0,0,0,0,0,0
16.95547,0,0,0,0,0,0
16.97202,0,0,0,0,0,0
16.98859,0,0,0,0,0,0
17.00516,0,0,0,0,0,0
17.02218,0,0,0,0,0,0
17.03837,0,0,0,0,0,0
17.05529,0,0,0,0,0,0
17.07156,0,0,0,0,0,0
17.08854,0,0,0,0,0,0
17.10456,0,0,0,0,0,0
17.12151,0,0,0,0,0,0
17.13769,0,0,0,0,0,0
17.15445,0,0,0,0,0,0
17.17109,0,0,0,0,0,0
17.18739,0,0,0,0,0,0
17.20396,0,0,0,0,0,0
17.22053,0,0,0,0,0,0
17.23738,0,0,0,0,0,0
17.25366,0,0,0,0,0,0
17.27038,0,0,0,0,0,0
17.28764,0,0,0,0,0,0
17.30336,0,0,0,0,0,0
17.32006,0,0,0,0,0,0
17.33687,0,0,0,0,0,0
17.35306,0,0,0,0,0,0
17.36963,0,0,0,0,0,0
17.3865,0,0,0,0,0,0
17.40276,0,0,0,0,0,0
17.41935,0,0,0,0,0,0
17.43589,0,0,0,0,0,0
17.4529,0,0,0,0,0,0
17.46902,0,0,0,0,0,0
17.48559,0,0,0,0,0,0
17.50216,0,0,0,0,0,0
17.519,0,0,0,0,0,0
17.5353,0,0,0,0,0,0
17.55233,0,0,0,0,0,0
17.56925,0,0,0,0,0,0
17.58545,0,0,0,0,0,0
17.60156,0,0,0,0,0,0
17.61814,0,0,0,0,0,0
17.63536,0,0,0,0,0,0
17.65126,0,0,0,0,0,0
17.66782,0,0,0,0,0,0
17.68442,0,0,0,0,0,0
17.70096,0,0,0,0,0,0
17.71753,0,0,0,0,0,0
17.73448,0,0,0,0,0,0
17.75069,0,0,0,0,0,0
17.76722,0,0,0,0,0,0
17.78401,0,0,0,0,0,0
17.80036,0,0,0,0,0,0
17.81714,0,0,0,0,0,0
17.83349,0,0,0,0,0,0
17.85006,0,0,0,0,0,0
17.86662,0,0,0,0,0,0
17.88319,0,0,0,0,0,0
17.89976,0,0,0,0,0,0
17.91644,0,0,0,0,0,0
17.93289,0,0,0,0,0,0
17.94946,0,0,0,0,0,0
17.96673,0,0,0,0,0,0
17.98269,0,0,0,0,0,0
17.99958,0,0,0,0,0,0
18.01572,0,0,0,0,0,0
18.03249,0,0,0,0,0,0
18.04886,0,0,0,0,0,0
18.06544,0,0,0,0,0,0
18.08199,0,0,0,0,0,0
18.09856,0,0,0,0,0,0
18.11552,0,0,0,0,0,0
18.13182,0,0,0,0,0,0
18.1488,0,0,0,0,0,0
18.16495,0,0,0,0,0,0
18.1819,0,0,0,0,0,0
18.19874,0,0,0,0,0,0
18.21502,0,0,0,0,0,0
18.2311,0,0,0,0,0,0
18.24817,0,0,0,0,0,0
18.26447,0,0,0,0,0,0
18.28139,0,0,0,0,0,0
18.29753,0,0,0,0,0,0
18.31392,0,0,0,0,0,0
18.33049,0,0,0,0,0,0
18.34706,0,0,0,0,0,0
18.36377,0,0,0,0,0,0
18.38074,0,0,0,0,0,0
18.39676,0,0,0,0,0,0
18.41363,0,0,0,0,0,0
18.42989,0,0,0,0,0,0
18.44674,0,0,0,0,0,0
18.46302,0,0,0,0,0,0
18.47959,0,0,0,0,0,0
18.49666,0,0,0,0,0,0
18.51367,0,0,0,0,0,0
18.52961,0,0,0,0,0,0
18.54586,0,0,0,0,0,0
18.56253,0,0,0,0,0,0
18.57922,0,0,0,0,0,0
18.59556,0,0,0,0,0,0
18.61237,0,0,0,0,0,0
18.62869,0,0,0,0,0,0
18.64532,0,0,0,0,0,0
18.66182,0,0,0,0,0,0
18.67856,0,0,0,0,0,0
18.69496,0,0,0,0,0,0
18.71152,0,0,0,0,0,0
18.72845,0,0,0,0,0,0
18.74535,0,0,0,0,0,0
18.76138,0,0,0,0,0,0
18.778,0,0,0,0,0,0
18.79436,0,0,0,0,0,0
18.81124,0,0,0,0,0,0
18.82752,0,0,0,0,0,0
18.84488,0,0,0,0,0,0
18.86085,0,0,0,0,0,0
18.87719,0,0,0,0,0,0
18.89376,0,0,0,0,0,0
18.91032,0,0,0,0,0,0
18.92689,0,0,0,0,0,0
18.94346,0,0,0,0,0,0
18.96002,0,0,0,0,0,0
18.97665,0,0,0,0,0,0
18.99316,0,0,0,0,0,0
19.00972,0,0,0,0,0,0
19.02629,0,0,0,0,0,0
19.04314,0,0,0,0,0,0
19.05952,0,0,0,0,0,0
19.07649,0,0,0,0,0,0
19.09287,0,0,0,0,0,0
19.10963,0,0,0,0,0,0
19.12569,0,0,0,0,0,0
19.14226,0,0,0,0,0,0
19.15882,0,0,0,0,0,0
19.17559,0,0,0,0,0,0
19.19221,0,0,0,0,0,0
19.20909,0,0,0,0,0,0
19.22511,0,0,0,0,0,0
19.2421,0,0,0,0,0,0
19.2591,0,0,0,0,0,0
19.2748,0,0,0,0,0,0
19.29136,0,0,0,0,0,0
19.30792,0,0,0,0,0,0
19.32449,0,0,0,0,0,0
19.34153,0,0,0,0,0,0
19.35762,0,0,0,0,0,0
19.37479,0,0,0,0,0,0
19.39076,0,0,0,0,0,0
19.40734,0,0,0,0,0,0
19.42389,0,0,0,0,0,0
19.44046,0,0,0,0,0,0
19.45702,0,0,0,0,0,0
