time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
39.07542,2.3088,0,0.0145,0,0,0
39.09928,2.3089,0,0.0313,0,0,0
39.11655,2.284,0,0.0731,0,0,0
39.13243,2.2757,0,0.0982,0,0,0
39.1493,2.2507,0,0.1232,0,0,0
39.16642,2.2341,0,0.1567,0,0,0
39.18234,2.2174,0,0.1734,0,0,0
39.21391,2.2091,0,0.1985,0,0,0
39.23117,2.2008,0,0.2236,0,0,0
39.24736,2.2009,0,0.2403,0,0,0
39.26361,2.1926,0,0.2487,0,0,0
39.2807,2.1842,0,0.257,0,0,0
39.29765,2.1842,0,0.257,0,0,0
39.31331,2.1843,0,0.2738,0,0,0
39.33003,2.1843,0,0.2738,0,0,0
39.3469,2.176,0,0.2989,0,0,0
39.36301,2.176,0,0.2989,0,0,0
39.37969,2.176,0,0.2989,0,0,0
39.39614,2.1677,0,0.3072,0,0,0
39.41288,2.1677,0,0.3072,0,0,0
39.42927,2.1677,0,0.3072,0,0,0
39.44584,2.1677,0,0.3072,0,0,0
39.46276,2.1677,0,0.3072,0,0,0
39.47912,2.1677,0,0.3072,0,0,0
39.49554,2.1677,0,0.3072,0,0,0
39.51226,2.1677,0,0.3072,0,0,0
39.52867,2.1343,0,0.3406,0,0,0
39.54524,2.0171,0,0.3736,0,0,0
39.56181,1.9251,0,0.3983,0,0,0
39.57837,1.9251,0,0.3983,0,0,0
39.59531,1.7995,0,0.4229,0,0,0
39.61151,1.7659,0,0.4227,0,0,0
39.62912,1.6988,0,0.4057,0,0,0
39.6451,1.6569,0,0.3971,0,0,0
39.66141,1.6065,0,0.3801,0,0,0
39.67777,1.6065,0,0.3801,0,0,0
39.69434,1.5226,0,0.3462,0,0,0
39.71156,1.4806,0,0.3209,0,0,0
39.72747,1.4385,0,0.2956,0,0,0
39.74445,1.3965,0,0.2702,0,0,0
39.76061,1.3713,0,0.245,0,0,0
39.77728,1.3713,0,0.245,0,0,0
39.79374,1.3292,0,0.2029,0,0,0
39.81037,1.3208,0,0.1945,0,0,0
39.82755,1.3208,0,0.1945,0,0,0
39.84344,1.3208,0,0.1945,0,0,0
39.86004,1.3124,0,0.1861,0,0,0
39.87658,1.3124,0,0.1861,0,0,0
39.89314,1.2955,0,0.1692,0,0,0
39.90979,1.2955,0,0.1692,0,0,0
39.9263,1.2871,0,0.1608,0,0,0
39.9435,1.2535,0,0.1439,0,0,0
39.95945,1.2535,0,0.1439,0,0,0
39.97637,1.2115,0,0.1186,0,0,0
39.99254,1.2031,0,0.1101,0,0,0
40.01715,1.1695,0,0.0932,0,0,0
40.03373,1.1443,0,0.0847,0,0,0
40.05113,1.1275,0,0.0847,0,0,0
40.06719,1.1107,0,0.0678,0,0,0
40.0839,1.0939,0,0.0678,0,0,0
40.09999,1.0939,0,0.0678,0,0,0
40.11678,1.0603,0,0.0508,0,0,0
40.13312,1.0436,0,0.0508,0,0,0
40.14972,1.0267,0,0.0339,0,0,0
40.1668,1.01,0,0.0339,0,0,0
40.18282,1.0016,0,0.0422,0,0,0
40.19984,1.0016,0,0.0422,0,0,0
40.21595,0.9848,0,0.0254,0,0,0
40.23252,0.9848,0,0.0254,0,0,0
40.24909,0.9764,0,0.0169,0,0,0
40.26644,0.968,0,0.0253,0,0,0
40.28238,0.9596,0,0.0169,0,0,0
40.29917,0.9596,0,0.0169,0,0,0
40.31537,0.9429,0,0.0168,0,0,0
40.3321,0.9261,0,0.0167,0,0,0
40.34849,0.9093,0,0.0166,0,0,0
40.36537,0.9093,0,0.0166,0,0,0
40.38239,0.9009,0,0.0082,0,0,0
40.39819,0.9009,0,0.0082,0,0,0
40.41477,0.8758,0,0.0165,0,0,0
40.43132,0.8674,0,0.0081,0,0,0
40.44822,0.8339,0,0.0079,0,0,0
40.46517,0.8339,0,0.0079,0,0,0
40.48102,0.8171,0,0.0079,0,0,0
40.49759,0.8171,0,0.0079,0,0,0
40.51434,0.8004,0,0.0078,0,0,0
40.53072,0.7919,0,-0.0006,0,0,0
40.5475,0.7836,0,0.0077,0,0,0
40.56385,0.7668,0,0.0076,0,0,0
40.58044,0.7501,0,0.0076,0,0,0
40.59753,0.7501,0,0.0076,0,0,0
40.61409,0.7333,0,0.0075,0,0,0
40.63012,0.725,0,0.0158,0,0,0
40.64677,0.7082,0,0.0157,0,0,0
40.66385,0.6998,0,0.0073,0,0,0
40.67982,0.6998,0,0.0073,0,0,0
40.6964,0.683,0,0.0073,0,0,0
40.71295,0.683,0,0.0073,0,0,0
40.72952,0.6663,0,0.0072,0,0,0
40.74667,0.6579,0,0.0155,0,0,0
40.76292,0.6495,0,0.0071,0,0,0
40.77922,0.6495,0,0.0071,0,0,0
40.79618,0.616,0,0.007,0,0,0
40.81236,0.5825,0,0.0068,0,0,0
40.82906,0.5489,0,0.0067,0,0,0
40.84549,0.5322,0,0.0066,0,0,0
40.86218,0.5154,0,0.0065,0,0,0
40.87862,0.5154,0,0.0065,0,0,0
40.89526,0.4902,0,-0.002,0,0,0
