time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
25.84011,-0.1273,0,-0.1858,270,0,0
25.85724,-0.1273,0,-0.1858,270,0,0
25.87325,-0.1273,0,-0.1858,270,0,0
25.89027,-0.1273,0,-0.1858,270,0,0
25.90637,-0.1273,0,-0.1858,270,0,0
25.92309,-0.1273,0,-0.1858,270,0,0
25.9395,-0.1273,0,-0.1858,270,0,0
25.95607,-0.1273,0,-0.1858,270,0,0
25.97264,-0.1273,0,-0.1858,270,0,0
25.98968,-0.1273,0,-0.1858,270,0,0
26.00612,-0.1273,0,-0.1858,270,0,0
26.02234,-0.1273,0,-0.1858,270,0,0
26.03942,-0.1273,0,-0.1858,270,0,0
26.05552,-0.1273,0,-0.1858,270,0,0
26.07204,-0.1273,0,-0.1858,270,0,0
26.08906,-0.1273,0,-0.1858,270,0,0
26.10563,-0.1273,0,-0.1858,270,0,0
26.12174,-0.1273,0,-0.1858,270,0,0
26.13872,-0.1273,0,-0.1858,270,0,0
26.15509,-0.1273,0,-0.1858,270,0,0
26.17156,-0.1273,0,-0.1858,270,0,0
26.18855,-0.1273,0,-0.1858,270,0,0
26.20457,-0.1273,0,-0.1858,270,0,0
26.2214,-0.1273,0,-0.1858,270,0,0
26.23805,-0.1273,0,-0.1858,270,0,0
26.25456,-0.1273,0,-0.1858,270,0,0
26.27143,-0.1273,0,-0.1858,270,0,0
26.28785,-0.1273,0,-0.1858,270,0,0
26.30398,-0.1273,0,-0.1858,270,0,0
26.32054,-0.1273,0,-0.1858,270,0,0
26.33805,-0.1273,0,-0.1858,270,0,0
26.35392,-0.1273,0,-0.1858,270,0,0
26.37024,-0.1273,0,-0.1858,270,0,0
26.38732,-0.1273,0,-0.1858,270,0,0
26.40379,-0.1273,0,-0.1858,270,0,0
26.41994,-0.1273,0,-0.1858,270,0,0
26.43651,-0.1273,0,-0.1858,270,0,0
26.45333,-0.1273,0,-0.1858,270,0,0
26.46975,-0.1273,0,-0.1858,270,0,0
26.4862,-0.1273,0,-0.1858,270,0,0
26.50277,-0.1273,0,-0.1858,270,0,0
26.51935,-0.1273,0,-0.1858,270,0,0
26.53659,-0.1273,0,-0.1858,270,0,0
26.55247,-0.1273,0,-0.1858,270,0,0
26.56904,-0.1273,0,-0.1858,270,0,0
26.5856,-0.1273,0,-0.1858,270,0,0
26.60217,-0.1273,0,-0.1858,270,0,0
26.61892,-0.1273,0,-0.1858,270,0,0
26.63564,-0.1273,0,-0.1858,270,0,0
